# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4875692000e+03    4.8468880000e-04
2.4871569000e+03    1.8510599000e-03
2.4864763000e+03    8.8322500000e-05
2.4862099000e+03    2.9017523000e-03
2.4860603000e+03    2.1136731000e-03
2.4844792000e+03    1.6744119000e-03
2.4842201000e+03    5.5406000000e-04
2.4840335000e+03    1.0146810000e-03
2.4827220000e+03    9.2884940000e-04
2.4826332000e+03    1.7059984000e-03
2.4823405000e+03    4.5672050000e-04
2.4822391000e+03    2.2521960000e-04
2.4818060000e+03    1.4633550000e-04
2.4810873000e+03    4.9131900000e-05
2.4800324000e+03    1.9750890000e-04
2.4790138000e+03    6.9755200000e-04
2.4777320000e+03    3.4501710000e-04
2.4770819000e+03    4.3255000000e-06
2.4744076000e+03    1.3955070000e-04
2.4720580000e+03    9.1723700000e-05
2.4717452000e+03    2.0584530000e-04
2.4670767000e+03    1.5746000000e-06
2.4666301000e+03    7.1690600000e-05
2.4646109000e+03    2.9300000000e-08
2.3168978000e+03    8.8859767500e-02
2.3168237000e+03    8.9671812800e-02
2.3167890000e+03    8.9117195900e-02
2.2667036000e+03    4.3500000000e-07
2.2159185000e+03    0.0000000000e+00
2.2146114000e+03    1.0000000000e-10
2.2141780000e+03    0.0000000000e+00
2.2135251000e+03    0.0000000000e+00
2.2134955000e+03    1.0000000000e-10
2.1017815000e+03    0.0000000000e+00
1.9733399000e+03    0.0000000000e+00
1.9718531000e+03    0.0000000000e+00
