# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4897626000e+03    1.6678185000e-03
2.4892301000e+03    9.9830000000e-07
2.4889140000e+03    3.4513700000e-04
2.4883928000e+03    2.5345500000e-04
2.4867429000e+03    5.3636000000e-05
2.4865454000e+03    1.1207763000e-03
2.4861875000e+03    1.0474815000e-03
2.4857842000e+03    1.6010798000e-03
2.4848165000e+03    1.0954714000e-03
2.4845804000e+03    1.1729560000e-04
2.4843469000e+03    2.7038945000e-03
2.4840092000e+03    2.5967140000e-04
2.4838358000e+03    7.5756980000e-04
2.4834593000e+03    8.8309110000e-04
2.4833846000e+03    8.2586380000e-04
2.4818951000e+03    5.0177300000e-04
2.4801183000e+03    7.2278300000e-05
2.4793599000e+03    2.7480200000e-05
2.4781414000e+03    2.8118750000e-04
2.4756200000e+03    2.2470480000e-04
2.4753861000e+03    5.7665000000e-06
2.4743632000e+03    4.4953110000e-04
2.4722172000e+03    7.2825400000e-05
2.4680638000e+03    4.9318170000e-04
2.3172609000e+03    8.9332612800e-02
2.3171934000e+03    8.9562914800e-02
2.3171741000e+03    8.9653384900e-02
2.2670933000e+03    2.7944000000e-06
2.2180457000e+03    0.0000000000e+00
2.2180128000e+03    0.0000000000e+00
2.2180038000e+03    0.0000000000e+00
2.2179928000e+03    0.0000000000e+00
2.2178412000e+03    0.0000000000e+00
2.2170981000e+03    2.0000000000e-10
2.2168523000e+03    1.0000000000e-10
1.9739240000e+03    0.0000000000e+00
