# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4867348000e+03    5.8114287000e-03
2.4859871000e+03    8.7886000000e-06
2.4857794000e+03    6.1368310000e-04
2.4855544000e+03    9.0711030000e-04
2.4849653000e+03    5.6991000000e-06
2.4843908000e+03    4.3888910000e-04
2.4841611000e+03    2.5359363000e-03
2.4836990000e+03    3.3938430000e-04
2.4831188000e+03    1.1399527000e-03
2.4822634000e+03    4.8479110000e-04
2.4822455000e+03    6.9091080000e-04
2.4816952000e+03    1.9194632000e-03
2.4803425000e+03    5.8699470000e-04
2.4786769000e+03    2.6715500000e-05
2.4774310000e+03    1.2416010000e-04
2.4759301000e+03    2.0547950000e-04
2.4741423000e+03    6.8004700000e-05
2.4726137000e+03    7.2529900000e-05
2.4709628000e+03    1.3680860000e-04
2.3168707000e+03    8.9058895400e-02
2.3167858000e+03    8.9537858600e-02
2.3167352000e+03    8.9126263300e-02
2.2666697000e+03    9.5190000000e-07
2.2177104000e+03    0.0000000000e+00
2.2170339000e+03    0.0000000000e+00
2.2164394000e+03    0.0000000000e+00
2.2158467000e+03    0.0000000000e+00
2.2139639000e+03    1.0000000000e-10
