# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4907398000e+03    4.4552790000e-04
2.4899443000e+03    1.9107500000e-05
2.4896549000e+03    3.2234800000e-05
2.4894969000e+03    2.4038310000e-04
2.4887501000e+03    1.9848400000e-05
2.4882237000e+03    7.5501500000e-05
2.4879653000e+03    1.9529000000e-06
2.4875790000e+03    2.1215070000e-04
2.4864405000e+03    1.6601676000e-03
2.4862686000e+03    2.4320909000e-03
2.4858318000e+03    1.9784700000e-05
2.4857668000e+03    2.9021441000e-03
2.4845480000e+03    1.5471054000e-03
2.4844466000e+03    9.6539540000e-04
2.4821028000e+03    3.1096300000e-05
2.4817461000e+03    5.9666270000e-04
2.4787400000e+03    4.7576720000e-04
2.4775042000e+03    3.2750080000e-04
2.4748642000e+03    3.5419180000e-04
2.4707779000e+03    1.3563840000e-03
2.4681881000e+03    1.8920880000e-04
2.3176384000e+03    9.0108169900e-02
2.3176363000e+03    8.9547749400e-02
2.3176255000e+03    8.9967190700e-02
2.2675937000e+03    8.3800000000e-07
2.2199670000e+03    0.0000000000e+00
2.2199608000e+03    0.0000000000e+00
2.2190390000e+03    1.0000000000e-10
2.2190390000e+03    1.0000000000e-10
1.9755576000e+03    0.0000000000e+00
1.9755562000e+03    0.0000000000e+00
