# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 24 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4907776000e+03    2.5624550000e-04
2.4903066000e+03    1.8774300000e-05
2.4898439000e+03    1.9500000000e-08
2.4896237000e+03    1.1177050000e-04
2.4875237000e+03    6.3301940000e-04
2.4870543000e+03    1.1773490000e-03
2.4868001000e+03    7.8186290000e-04
2.4867506000e+03    5.0000000000e-10
2.4855827000e+03    1.8328686000e-03
2.4854271000e+03    2.6406945000e-03
2.4851890000e+03    3.2664168000e-03
2.4821251000e+03    8.2448500000e-05
2.4783411000e+03    6.5398950000e-04
2.4769305000e+03    7.7535770000e-04
2.4710832000e+03    1.3883607000e-03
2.4684376000e+03    1.8528240000e-04
2.3176920000e+03    8.9873946200e-02
2.3176882000e+03    8.9767877300e-02
2.3176879000e+03    9.0105564300e-02
2.2676646000e+03    2.4000000000e-07
2.2195612000e+03    1.0000000000e-10
2.2195611000e+03    1.0000000000e-10
1.9759045000e+03    0.0000000000e+00
1.9759041000e+03    0.0000000000e+00
