# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4907907000e+03    4.9958000000e-06
2.4907090000e+03    4.2037760000e-04
2.4900028000e+03    7.9217000000e-06
2.4896467000e+03    2.3183340000e-04
2.4892682000e+03    1.4052000000e-06
2.4887907000e+03    1.1508000000e-05
2.4882074000e+03    2.5920030000e-04
2.4878745000e+03    6.3090840000e-04
2.4873596000e+03    5.5275330000e-04
2.4863602000e+03    1.7472675000e-03
2.4858887000e+03    6.5307720000e-04
2.4855143000e+03    2.4819946000e-03
2.4854045000e+03    1.2624725000e-03
2.4843357000e+03    2.0803174000e-03
2.4828083000e+03    1.2192220000e-04
2.4816060000e+03    5.5439720000e-04
2.4795454000e+03    5.1573780000e-04
2.4767588000e+03    3.2362890000e-04
2.4761107000e+03    4.4832990000e-04
2.4709918000e+03    1.3493493000e-03
2.4683287000e+03    1.9512560000e-04
2.3176697000e+03    8.9827364100e-02
2.3176622000e+03    8.9989668700e-02
2.3176622000e+03    8.9935062000e-02
2.2676336000e+03    4.1690000000e-07
2.2210248000e+03    0.0000000000e+00
2.2196733000e+03    0.0000000000e+00
2.2193637000e+03    1.0000000000e-10
2.2192040000e+03    1.0000000000e-10
1.9757661000e+03    0.0000000000e+00
1.9757641000e+03    0.0000000000e+00
