# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4876656000e+03    1.4386046300e-02
2.4863403000e+03    2.3773378200e-02
2.4861473000e+03    3.3594174000e-03
2.4860068000e+03    8.9880215000e-03
2.4856091000e+03    4.0640997000e-03
2.4844041000e+03    2.1779170600e-02
2.4835958000e+03    2.1396956000e-03
2.4833961000e+03    2.5943066000e-03
2.4829000000e+03    5.3554266000e-03
2.4822191000e+03    5.2058728000e-03
2.4818475000e+03    3.2095276000e-03
2.4806673000e+03    2.8541508000e-03
2.4790120000e+03    5.1909173000e-03
2.4774302000e+03    1.6826970000e-04
2.4754744000e+03    7.6656670000e-04
2.4728491000e+03    3.4420860000e-04
2.4717582000e+03    1.7257343000e-03
2.4710853000e+03    1.5895000000e-04
2.4664864000e+03    5.0415030000e-04
2.3169046000e+03    6.0483067720e-01
2.3168241000e+03    6.0362671820e-01
2.3167879000e+03    3.4254476410e-01
2.2667022000e+03    1.1129300000e-05
2.2164763000e+03    0.0000000000e+00
2.2147917000e+03    4.0000000000e-10
2.2141922000e+03    1.0000000000e-10
2.2124452000e+03    1.0000000000e-10
2.1018967000e+03    0.0000000000e+00
