# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4247003000e+03    3.5985770500e-02
2.4260728000e+03    1.6329356900e-02
2.4261809000e+03    4.1766673600e-02
2.4262510000e+03    3.6348074500e-02
2.4269363000e+03    9.9434136000e-03
2.4271784000e+03    1.3368186500e-02
2.4273261000e+03    1.3225178000e-03
2.4277520000e+03    5.6494444000e-03
2.4282768000e+03    1.3989661000e-03
2.4283724000e+03    5.2629780000e-04
2.4286069000e+03    2.0071096000e-03
2.4288932000e+03    1.5526044000e-03
2.4291469000e+03    1.1477374000e-03
2.4294154000e+03    2.6478981000e-03
2.4297702000e+03    1.3441787000e-03
2.4301193000e+03    1.7104620000e-03
2.4304808000e+03    5.5942573000e-03
2.4310064000e+03    7.0458332000e-03
2.4312392000e+03    1.8279526000e-03
2.4318240000e+03    7.5085024000e-03
2.4322018000e+03    9.9965703000e-03
2.4327229000e+03    7.7955408000e-03
2.4332796000e+03    5.7438547000e-03
2.4334479000e+03    3.5321979000e-03
2.4336700000e+03    2.7503626000e-03
2.4338591000e+03    2.7366551000e-03
2.4341799000e+03    8.3453500000e-03
2.4346904000e+03    6.4880027000e-03
2.4350365000e+03    9.1694785000e-03
2.4355497000e+03    1.0044344200e-02
2.4360360000e+03    4.6955771000e-03
2.4362122000e+03    5.1042634000e-03
2.4365206000e+03    5.4895330000e-04
2.4369816000e+03    3.5254511000e-03
2.4378096000e+03    6.5799587000e-03
2.4385994000e+03    2.6421812000e-03
2.4392194000e+03    7.9281775000e-03
2.4396294000e+03    2.7171174000e-03
2.4398125000e+03    1.2198133900e-02
2.4402546000e+03    7.9485593000e-03
2.4404237000e+03    9.1755719000e-03
2.4407482000e+03    2.0750140000e-03
2.4408820000e+03    1.5557487300e-02
2.4412757000e+03    1.8846205500e-02
2.4415522000e+03    2.3932778000e-03
2.4418845000e+03    9.7417420000e-04
2.4421046000e+03    8.3059700000e-04
2.4424137000e+03    5.6343630000e-03
2.4425731000e+03    3.2678077000e-03
2.4431970000e+03    7.9534460000e-03
