# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 33 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4899175000e+03    7.0417364000e-03
2.4892685000e+03    4.1579404000e-03
2.4885151000e+03    1.9930214000e-03
2.4873410000e+03    5.8879800000e-04
2.4869249000e+03    2.2332358000e-03
2.4857391000e+03    1.4274708300e-02
2.4855571000e+03    1.1773653000e-03
2.4851512000e+03    8.1856838000e-03
2.4849194000e+03    2.8816771000e-03
2.4844001000e+03    6.9042502000e-03
2.4836295000e+03    4.2426830000e-03
2.4833930000e+03    1.0029123100e-02
2.4819764000e+03    2.2934426000e-03
2.4814863000e+03    3.1491710000e-04
2.4798994000e+03    1.7488148000e-03
2.4790990000e+03    1.7573960000e-04
2.4775428000e+03    6.9495860000e-04
2.4751457000e+03    2.4675405000e-03
2.4741373000e+03    1.1219743000e-03
2.4702874000e+03    1.6271390000e-04
2.4686789000e+03    1.7778092000e-03
2.4677923000e+03    1.3676500000e-03
2.3172577000e+03    4.6745901770e-01
2.3171886000e+03    3.1875020340e-01
2.3171704000e+03    4.3316390550e-01
2.2670879000e+03    2.0155200000e-05
2.2183352000e+03    0.0000000000e+00
2.2173361000e+03    4.0000000000e-10
2.2158877000e+03    1.0000000000e-10
2.2145146000e+03    1.0000000000e-10
2.1043801000e+03    0.0000000000e+00
2.1034886000e+03    0.0000000000e+00
1.9737835000e+03    1.0000000000e-10
