# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4874993000e+03    1.4449713000e-03
2.4874304000e+03    1.1387124100e-02
2.4864238000e+03    3.1499188200e-02
2.4862441000e+03    2.7523406000e-03
2.4858940000e+03    8.4287355000e-03
2.4856182000e+03    9.8121000000e-06
2.4841801000e+03    2.7656789200e-02
2.4837565000e+03    3.5530000000e-06
2.4828892000e+03    2.7938964000e-03
2.4826329000e+03    9.8724100000e-04
2.4819995000e+03    4.6845794000e-03
2.4816636000e+03    3.4975568000e-03
2.4802314000e+03    1.2408529000e-03
2.4786933000e+03    4.9365197000e-03
2.4784602000e+03    1.2157187000e-03
2.4759641000e+03    1.2233940000e-04
2.4734135000e+03    7.0540770000e-04
2.4715247000e+03    1.5262725000e-03
2.4711255000e+03    2.1763960000e-04
2.4664128000e+03    4.7913590000e-04
2.4656950000e+03    2.7930300000e-05
2.3169108000e+03    6.0092740620e-01
2.3168312000e+03    5.9951326670e-01
2.3167954000e+03    3.4111621850e-01
2.2667051000e+03    1.1615600000e-05
2.2144931000e+03    7.0000000000e-10
2.2141839000e+03    0.0000000000e+00
2.2141388000e+03    0.0000000000e+00
2.2123416000e+03    1.0000000000e-10
2.1018234000e+03    0.0000000000e+00
1.9724167000e+03    0.0000000000e+00
