# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4897471000e+03    1.7656067000e-03
2.4892392000e+03    3.7652000000e-06
2.4890659000e+03    3.7470390000e-04
2.4883102000e+03    2.8472880000e-04
2.4879252000e+03    2.1406700000e-05
2.4867292000e+03    3.6257900000e-05
2.4864215000e+03    8.0275940000e-04
2.4861688000e+03    8.0004680000e-04
2.4856175000e+03    1.4716285000e-03
2.4853527000e+03    2.3594975000e-03
2.4846075000e+03    2.2332970000e-04
2.4844183000e+03    1.1481274000e-03
2.4838457000e+03    6.5421490000e-04
2.4837480000e+03    1.1275638000e-03
2.4834626000e+03    5.9677090000e-04
2.4827012000e+03    7.8206290000e-04
2.4818437000e+03    5.7838260000e-04
2.4805824000e+03    7.2857700000e-05
2.4796741000e+03    3.6203750000e-04
2.4793502000e+03    6.0068800000e-05
2.4770723000e+03    2.5618590000e-04
2.4753873000e+03    3.0067000000e-06
2.4750570000e+03    1.9574130000e-04
2.4738615000e+03    3.1929740000e-04
2.4722182000e+03    7.3235800000e-05
2.4679854000e+03    4.8998550000e-04
2.3172613000e+03    8.9336094600e-02
2.3171952000e+03    8.9631243900e-02
2.3171705000e+03    8.9588270100e-02
2.2670926000e+03    2.7207000000e-06
2.2180415000e+03    0.0000000000e+00
2.2180139000e+03    0.0000000000e+00
2.2180055000e+03    0.0000000000e+00
2.2179973000e+03    0.0000000000e+00
2.2178517000e+03    0.0000000000e+00
2.2175147000e+03    0.0000000000e+00
2.2170976000e+03    2.0000000000e-10
2.2169574000e+03    1.0000000000e-10
1.9738245000e+03    0.0000000000e+00
