# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877620000e+03    1.9087452100e-02
2.4872186000e+03    6.2804071000e-03
2.4867065000e+03    1.8601689000e-03
2.4861933000e+03    3.7839693200e-02
2.4859047000e+03    2.0145504800e-02
2.4858576000e+03    1.9179802800e-02
2.4842498000e+03    2.1518070600e-02
2.4836816000e+03    7.8834550000e-04
2.4828665000e+03    1.5974610400e-02
2.4822672000e+03    4.5033551000e-03
2.4818866000e+03    7.0107971000e-03
2.4816482000e+03    1.0348555900e-02
2.4805538000e+03    1.5744387000e-03
2.4792858000e+03    1.2442591300e-02
2.4773909000e+03    2.2194390000e-03
2.4762241000e+03    6.6652700000e-05
2.4734715000e+03    1.9298756000e-03
2.4716298000e+03    1.7876816000e-03
2.4714290000e+03    4.8245780000e-04
2.4663871000e+03    5.4078990000e-04
2.4651587000e+03    3.0037100000e-05
2.3168998000e+03    1.0771387250e+00
2.3168265000e+03    6.4901074710e-01
2.3167945000e+03    9.9975607410e-01
2.2667067000e+03    4.4182000000e-06
2.2144847000e+03    2.0000000000e-10
2.2139252000e+03    0.0000000000e+00
2.2133936000e+03    4.0000000000e-10
2.2132895000e+03    0.0000000000e+00
2.1016010000e+03    0.0000000000e+00
1.9717775000e+03    0.0000000000e+00
