# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 26 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4865981000e+03    5.7921157000e-03
2.4858045000e+03    1.9935495000e-03
2.4853220000e+03    7.3051220000e-04
2.4839911000e+03    4.0663236000e-03
2.4821029000e+03    4.2283440000e-04
2.4816923000e+03    3.4611000000e-04
2.4814793000e+03    1.2397663000e-03
2.4813956000e+03    2.0057300000e-05
2.4804449000e+03    2.7380530000e-04
2.4793649000e+03    4.0230480000e-04
2.4787661000e+03    8.7785100000e-05
2.4767919000e+03    9.9059800000e-05
2.4756276000e+03    2.5853770000e-04
2.4727213000e+03    1.3164830000e-04
2.4708620000e+03    1.5888890000e-04
2.4665389000e+03    2.7270200000e-05
2.4634588000e+03    1.1185000000e-05
2.3168585000e+03    8.8929935900e-02
2.3167679000e+03    8.9526174500e-02
2.3167376000e+03    8.9281763100e-02
2.2666476000e+03    6.3560000000e-07
2.2135909000e+03    0.0000000000e+00
2.2132076000e+03    1.0000000000e-10
2.2111567000e+03    1.0000000000e-10
2.1006164000e+03    0.0000000000e+00
1.9704877000e+03    0.0000000000e+00
