# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4875623000e+03    1.8998997000e-03
2.4862982000e+03    3.2814613000e-03
2.4860292000e+03    2.0815795000e-03
2.4851753000e+03    2.0905450000e-04
2.4849068000e+03    3.7733100000e-04
2.4844987000e+03    2.6895572000e-03
2.4843818000e+03    2.8586800000e-05
2.4836449000e+03    4.8145650000e-04
2.4834356000e+03    2.0360610000e-04
2.4823014000e+03    1.2018454000e-03
2.4819845000e+03    1.3086959000e-03
2.4818388000e+03    4.3958950000e-04
2.4795963000e+03    7.6946640000e-04
2.4781630000e+03    3.7120820000e-04
2.4765189000e+03    3.7983200000e-05
2.4747712000e+03    1.2539010000e-04
2.4721494000e+03    9.4596100000e-05
2.4717554000e+03    2.3989850000e-04
2.4692036000e+03    2.7728000000e-06
2.4665283000e+03    7.1253000000e-05
2.3169067000e+03    8.8852453100e-02
2.3168286000e+03    8.9577362600e-02
2.3167944000e+03    8.9242042000e-02
2.2667076000e+03    5.1110000000e-07
2.2166782000e+03    0.0000000000e+00
2.2154327000e+03    0.0000000000e+00
2.2147204000e+03    1.0000000000e-10
2.2142688000e+03    0.0000000000e+00
2.2128122000e+03    1.0000000000e-10
2.1027689000e+03    0.0000000000e+00
2.1017222000e+03    0.0000000000e+00
