# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4899505000e+03    7.3645370000e-03
2.4893291000e+03    3.9758694000e-03
2.4889341000e+03    2.7677540000e-04
2.4884763000e+03    1.6919385000e-03
2.4880500000e+03    4.6650000000e-07
2.4871014000e+03    1.4678318000e-03
2.4868879000e+03    1.5675926000e-03
2.4858208000e+03    5.8546866000e-03
2.4857387000e+03    9.8753821000e-03
2.4846031000e+03    6.1382235000e-03
2.4845058000e+03    7.2662808000e-03
2.4842889000e+03    1.2264983100e-02
2.4836489000e+03    3.8920431000e-03
2.4835977000e+03    6.7372480000e-04
2.4824248000e+03    1.2659258000e-03
2.4820818000e+03    2.2968022000e-03
2.4815929000e+03    4.9669950000e-04
2.4801539000e+03    1.6471671000e-03
2.4791638000e+03    1.1649770000e-04
2.4784019000e+03    9.1675440000e-04
2.4755823000e+03    2.0881041000e-03
2.4742351000e+03    1.8037934000e-03
2.4703720000e+03    1.6765910000e-04
2.4686948000e+03    1.6871764000e-03
2.4685702000e+03    7.8870000000e-07
2.4678070000e+03    1.5260788000e-03
2.4660812000e+03    7.8770000000e-07
2.3172559000e+03    4.6965080340e-01
2.3171859000e+03    3.1183768120e-01
2.3171666000e+03    4.4405058690e-01
2.2670853000e+03    2.0588200000e-05
2.2171469000e+03    4.0000000000e-10
2.2159687000e+03    1.0000000000e-10
2.2149854000e+03    0.0000000000e+00
2.2145961000e+03    1.0000000000e-10
2.1043909000e+03    0.0000000000e+00
2.1036023000e+03    0.0000000000e+00
1.9747056000e+03    0.0000000000e+00
1.9737535000e+03    1.0000000000e-10
1.9733854000e+03    0.0000000000e+00
