# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.8564460000e+03    1.8604754000e-02
2.8552292000e+03    4.3883301000e-03
2.8550481000e+03    4.2506423000e-03
2.8545302000e+03    4.1882441000e-03
2.8541483000e+03    2.8278428500e-02
2.8532115000e+03    1.6297988580e-01
2.8526239000e+03    1.2072128460e-01
2.8522523000e+03    9.9676580000e-04
2.8514849000e+03    3.2268421900e-02
2.8505949000e+03    2.5161962500e-02
2.8504306000e+03    3.3807772400e-02
2.8489540000e+03    1.5206251100e-02
2.8471276000e+03    1.4066957600e-02
2.8464832000e+03    4.7440979000e-03
2.8426463000e+03    7.1581690000e-04
2.8410869000e+03    1.0137590000e-04
2.8394706000e+03    5.1397300000e-05
2.8380979000e+03    2.7186004000e-03
2.8352432000e+03    6.8744490000e-04
2.6999481000e+03    0.0000000000e+00
2.6998717000e+03    0.0000000000e+00
2.6997668000e+03    0.0000000000e+00
2.6436317000e+03    6.4000000000e-09
2.6422001000e+03    2.3569433310e+00
2.6421900000e+03    2.3038059529e+00
2.6420040000e+03    1.3109177504e+00
2.5877855000e+03    2.3419600000e-05
2.5835795000e+03    1.4000000000e-09
2.5822291000e+03    3.0000000000e-10
2.5815166000e+03    2.9000000000e-09
2.4708397000e+03    1.2000000000e-09
4.3899720000e+02    0.0000000000e+00
