# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 35 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4882661000e+03    1.3989630000e-03
2.4872805000e+03    3.4586001000e-03
2.4868533000e+03    2.3889938400e-02
2.4858566000e+03    8.6660608000e-03
2.4858289000e+03    8.1790298000e-03
2.4843205000e+03    1.0857855000e-03
2.4837518000e+03    1.8487491400e-02
2.4819420000e+03    5.9416558000e-03
2.4818171000e+03    3.7599751000e-03
2.4811938000e+03    4.9236750000e-04
2.4809361000e+03    2.2351760000e-04
2.4807550000e+03    2.1350163000e-03
2.4797982000e+03    1.0620540000e-04
2.4791954000e+03    8.0677620000e-04
2.4786110000e+03    8.3988790000e-04
2.4774428000e+03    1.3109244000e-03
2.4758627000e+03    2.3487440000e-04
2.4732043000e+03    5.9476260000e-04
2.4714771000e+03    1.0293851000e-03
2.4689515000e+03    7.3426000000e-06
2.4682626000e+03    1.4049190000e-04
2.4661305000e+03    2.8350760000e-04
2.4623949000e+03    4.9500000000e-08
2.3168816000e+03    4.6900917240e-01
2.3167952000e+03    4.6616469440e-01
2.3167666000e+03    2.7919756240e-01
2.2666794000e+03    8.6441000000e-06
2.2147835000e+03    0.0000000000e+00
2.2142536000e+03    0.0000000000e+00
2.2138352000e+03    5.0000000000e-10
2.2121886000e+03    1.0000000000e-10
2.1021534000e+03    0.0000000000e+00
2.1016104000e+03    0.0000000000e+00
2.0989883000e+03    0.0000000000e+00
1.9707503000e+03    0.0000000000e+00
