# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 29 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4896180000e+03    1.3055541300e-02
2.4888954000e+03    6.3494310000e-04
2.4883845000e+03    2.0456092000e-03
2.4868797000e+03    3.7211040000e-03
2.4859374000e+03    1.3575636000e-02
2.4856115000e+03    5.3251786000e-03
2.4851132000e+03    2.1131091000e-03
2.4846871000e+03    3.9879067000e-03
2.4844065000e+03    7.8690603000e-03
2.4838800000e+03    7.6295810000e-03
2.4832729000e+03    3.8147836000e-03
2.4822810000e+03    6.6376871000e-03
2.4803465000e+03    2.9245823000e-03
2.4795443000e+03    5.5358700000e-04
2.4765768000e+03    6.9319980000e-04
2.4755183000e+03    2.7192598000e-03
2.4735390000e+03    1.1417398000e-03
2.4688777000e+03    1.6180636000e-03
2.4678134000e+03    2.0233783000e-03
2.3172254000e+03    4.9439430500e-01
2.3171565000e+03    3.0834624050e-01
2.3171346000e+03    5.0119686420e-01
2.2670583000e+03    1.8594700000e-05
2.2182100000e+03    0.0000000000e+00
2.2163761000e+03    1.0000000000e-10
2.2163504000e+03    1.0000000000e-10
2.2156168000e+03    3.0000000000e-10
2.1034124000e+03    0.0000000000e+00
1.9735985000e+03    1.0000000000e-10
