# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 33 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4910384000e+03    1.6428111000e-03
2.4908802000e+03    6.9932640000e-04
2.4907706000e+03    8.6103290000e-04
2.4903969000e+03    7.0063270000e-04
2.4899409000e+03    1.0045030000e-04
2.4895861000e+03    1.0255209000e-03
2.4894284000e+03    1.2374270000e-04
2.4880373000e+03    3.6738210000e-04
2.4873446000e+03    2.8927771000e-03
2.4871936000e+03    1.9311718000e-03
2.4864489000e+03    2.6601338900e-02
2.4860313000e+03    3.5840229300e-02
2.4858372000e+03    1.6677110000e-02
2.4850680000e+03    1.2967316200e-02
2.4841701000e+03    4.5226615000e-03
2.4827666000e+03    1.0024461300e-02
2.4819208000e+03    4.5159141000e-03
2.4792973000e+03    4.3250499000e-03
2.4776956000e+03    3.1873860000e-03
2.4761991000e+03    1.9006881000e-03
2.4741261000e+03    1.7817091000e-03
2.4709789000e+03    1.7794699800e-02
2.4683232000e+03    1.3623067000e-03
2.3176879000e+03    6.0130360430e-01
2.3176798000e+03    1.0374085612e+00
2.3176732000e+03    9.8068363410e-01
2.2676505000e+03    2.8595000000e-06
2.2193438000e+03    4.0000000000e-10
2.2192038000e+03    0.0000000000e+00
2.2190770000e+03    1.0000000000e-10
2.2182308000e+03    0.0000000000e+00
1.9757818000e+03    1.0000000000e-10
1.9757428000e+03    1.0000000000e-10
