# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 30 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4878501000e+03    2.8238070000e-04
2.4871418000e+03    3.8919156700e-02
2.4863973000e+03    2.0608353000e-03
2.4860269000e+03    5.5234120000e-04
2.4856525000e+03    6.2040390000e-03
2.4847544000e+03    1.5190790000e-03
2.4846781000e+03    5.0568100000e-04
2.4843831000e+03    2.7426491900e-02
2.4831559000e+03    4.1308935000e-03
2.4828510000e+03    7.8355155000e-03
2.4826295000e+03    4.3211794000e-03
2.4816318000e+03    1.5039119000e-03
2.4794836000e+03    4.5866084000e-03
2.4787139000e+03    2.3281450000e-03
2.4769527000e+03    2.2060130000e-04
2.4737093000e+03    7.7858870000e-04
2.4731726000e+03    5.9260630000e-04
2.4714165000e+03    3.4250900000e-04
2.4696618000e+03    1.9810780000e-04
2.4689133000e+03    1.1975145000e-03
2.3169235000e+03    5.9837177010e-01
2.3168366000e+03    5.9090664530e-01
2.3167954000e+03    3.4622506600e-01
2.2667149000e+03    1.2181800000e-05
2.2158039000e+03    0.0000000000e+00
2.2151553000e+03    0.0000000000e+00
2.2149285000e+03    0.0000000000e+00
2.2139475000e+03    6.0000000000e-10
2.2133570000e+03    1.0000000000e-10
2.1032280000e+03    0.0000000000e+00
