# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4920325000e+03    7.1620000000e-07
2.4918389000e+03    9.9083890000e-04
2.4909097000e+03    1.4150433000e-03
2.4904131000e+03    4.3776800000e-05
2.4901555000e+03    7.7496820000e-04
2.4901355000e+03    6.9716800000e-05
2.4894369000e+03    6.3700370000e-04
2.4892866000e+03    2.5946000000e-06
2.4888688000e+03    1.0675130000e-04
2.4876885000e+03    1.3947827000e-03
2.4875142000e+03    8.9907090000e-04
2.4869232000e+03    2.6172340000e-03
2.4867495000e+03    2.0903439000e-03
2.4862951000e+03    1.0643249500e-02
2.4859152000e+03    2.2253631600e-02
2.4853914000e+03    1.2336931400e-02
2.4846065000e+03    3.6446239000e-03
2.4837224000e+03    6.9271683000e-03
2.4826693000e+03    4.6522890000e-04
2.4813537000e+03    2.3969384000e-03
2.4791725000e+03    4.2507647000e-03
2.4778600000e+03    1.3478660000e-03
2.4757418000e+03    6.7609730000e-04
2.4741193000e+03    2.1798757000e-03
2.4709073000e+03    1.0687178700e-02
2.4698615000e+03    2.5881000000e-06
2.4682507000e+03    1.3943127000e-03
2.3176905000e+03    6.1888119340e-01
2.3176832000e+03    6.1861400700e-01
2.3176733000e+03    3.4405305610e-01
2.2676505000e+03    2.9269000000e-06
2.2195516000e+03    5.0000000000e-10
2.2194182000e+03    0.0000000000e+00
2.2193930000e+03    0.0000000000e+00
2.2185533000e+03    0.0000000000e+00
2.2180647000e+03    1.0000000000e-10
1.9765295000e+03    0.0000000000e+00
1.9756434000e+03    0.0000000000e+00
1.9756433000e+03    1.0000000000e-10
