# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 38 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4871030000e+03    6.2126825000e-03
2.4861757000e+03    2.1990000000e-07
2.4860898000e+03    1.6704000000e-06
2.4850979000e+03    8.7300000000e-08
2.4850875000e+03    2.3159500000e-05
2.4845032000e+03    4.4015169000e-03
2.4833061000e+03    1.5604299000e-03
2.4828032000e+03    1.1967840000e-04
2.4827003000e+03    2.8050000000e-07
2.4825050000e+03    2.0279089000e-03
2.4823482000e+03    1.6336810000e-04
2.4806901000e+03    5.1500000000e-08
2.4806173000e+03    4.1958500000e-05
2.4804968000e+03    1.1180000000e-07
2.4800143000e+03    2.4937380000e-04
2.4799032000e+03    2.9369790000e-04
2.4796588000e+03    1.1374650000e-04
2.4776268000e+03    3.6220700000e-05
2.4770861000e+03    1.7651770000e-04
2.4748706000e+03    5.6550800000e-05
2.4722234000e+03    1.8410860000e-04
2.4705555000e+03    1.9041690000e-04
2.4656828000e+03    1.6108000000e-06
2.4656784000e+03    2.0910000000e-07
2.4631960000e+03    9.2020000000e-07
2.4631923000e+03    2.5710000000e-07
2.3169389000e+03    8.8925652300e-02
2.3168395000e+03    8.9197570800e-02
2.3167951000e+03    8.9601731900e-02
2.2667186000e+03    1.2637000000e-06
2.2135381000e+03    1.0000000000e-10
2.2135380000e+03    1.0000000000e-10
2.2121516000e+03    0.0000000000e+00
2.2121512000e+03    0.0000000000e+00
1.9719017000e+03    0.0000000000e+00
1.9719001000e+03    0.0000000000e+00
1.9703706000e+03    0.0000000000e+00
1.9703695000e+03    0.0000000000e+00
