# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877576000e+03    2.8875213800e-02
2.4871702000e+03    1.9751720000e-03
2.4860419000e+03    3.2262773000e-03
2.4855346000e+03    1.6565901200e-02
2.4854417000e+03    9.4444325000e-03
2.4844251000e+03    1.6681252500e-02
2.4843419000e+03    1.2799223000e-03
2.4833228000e+03    1.0296875600e-02
2.4829900000e+03    3.0878058000e-03
2.4825540000e+03    2.0129851000e-03
2.4820558000e+03    1.0963811300e-02
2.4814458000e+03    5.6727934000e-03
2.4805764000e+03    5.2104996000e-03
2.4797618000e+03    5.0060120000e-03
2.4774260000e+03    2.5863374000e-03
2.4769354000e+03    1.1371180000e-04
2.4740985000e+03    6.1248550000e-04
2.4734089000e+03    9.6180100000e-05
2.4717836000e+03    9.8031180000e-04
2.4713767000e+03    3.5345600000e-05
2.4693480000e+03    2.9115060000e-04
2.3168763000e+03    7.1526059270e-01
2.3167836000e+03    4.0289265150e-01
2.3167372000e+03    7.0676523620e-01
2.2666736000e+03    4.6842000000e-06
2.2156712000e+03    0.0000000000e+00
2.2155516000e+03    0.0000000000e+00
2.2155030000e+03    0.0000000000e+00
2.2154475000e+03    0.0000000000e+00
2.2141205000e+03    4.0000000000e-10
2.2138922000e+03    0.0000000000e+00
