# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4867151000e+03    5.4174305000e-03
2.4864079000e+03    2.3068750000e-04
2.4862367000e+03    7.2051290000e-04
2.4845112000e+03    3.3437510000e-04
2.4844315000e+03    2.4459062000e-03
2.4840528000e+03    1.7495990000e-03
2.4830210000e+03    1.0574614000e-03
2.4825074000e+03    1.1567479000e-03
2.4818277000e+03    3.2616070000e-04
2.4815115000e+03    1.4005429000e-03
2.4805789000e+03    5.5536590000e-04
2.4799965000e+03    7.9817900000e-05
2.4792281000e+03    3.5352400000e-05
2.4775026000e+03    2.6013040000e-04
2.4751717000e+03    1.1929920000e-04
2.4734217000e+03    8.7348800000e-05
2.4710841000e+03    1.6529020000e-04
2.4660331000e+03    4.5450000000e-07
2.4651743000e+03    9.1000000000e-07
2.3168642000e+03    8.9095301000e-02
2.3167769000e+03    8.9471131400e-02
2.3167353000e+03    8.9122815300e-02
2.2666671000e+03    9.5520000000e-07
2.2148644000e+03    0.0000000000e+00
2.2141281000e+03    0.0000000000e+00
2.2137946000e+03    1.0000000000e-10
1.9717935000e+03    0.0000000000e+00
1.9717892000e+03    0.0000000000e+00
