# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 34 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4893242000e+03    6.2074430000e-03
2.4889225000e+03    2.5739966000e-03
2.4880187000e+03    1.0209313000e-03
2.4876649000e+03    4.4405400000e-05
2.4861105000e+03    4.8976740000e-04
2.4859551000e+03    9.8931400000e-04
2.4857293000e+03    6.7610391000e-03
2.4847978000e+03    2.2130870000e-03
2.4847308000e+03    1.0722054000e-03
2.4842448000e+03    7.5484107000e-03
2.4834978000e+03    1.7516546000e-03
2.4834162000e+03    6.7401090000e-04
2.4831197000e+03    6.2855479000e-03
2.4823301000e+03    5.6853840000e-04
2.4822361000e+03    8.6658290000e-04
2.4803102000e+03    6.3414800000e-05
2.4801039000e+03    2.6031330000e-04
2.4785252000e+03    2.5016370000e-04
2.4763826000e+03    5.1293490000e-04
2.4751468000e+03    6.9415910000e-04
2.4734309000e+03    2.3978290000e-04
2.4729334000e+03    7.3992000000e-04
2.4677156000e+03    1.6180891000e-03
2.3172005000e+03    2.5049487110e-01
2.3171379000e+03    2.1904222640e-01
2.3171204000e+03    2.4142023070e-01
2.2670251000e+03    9.7656000000e-06
2.2176981000e+03    0.0000000000e+00
2.2176527000e+03    0.0000000000e+00
2.2175923000e+03    0.0000000000e+00
2.2175689000e+03    0.0000000000e+00
2.2160956000e+03    1.0000000000e-10
2.2160830000e+03    0.0000000000e+00
1.9735619000e+03    0.0000000000e+00
