# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4881195000e+03    1.0093100000e-05
2.4877020000e+03    7.4005000000e-06
2.4866582000e+03    6.2105383000e-03
2.4853837000e+03    2.3168700000e-05
2.4846420000e+03    2.9154827000e-03
2.4845455000e+03    6.1136990000e-04
2.4841177000e+03    2.9604080000e-04
2.4835454000e+03    1.3236991000e-03
2.4833632000e+03    6.4366770000e-04
2.4827641000e+03    4.3521400000e-04
2.4821272000e+03    2.3357760000e-04
2.4816288000e+03    7.4863160000e-04
2.4810848000e+03    1.7261005000e-03
2.4802251000e+03    3.5553320000e-04
2.4786222000e+03    1.0584520000e-04
2.4768911000e+03    1.2395160000e-04
2.4751380000e+03    6.6479000000e-05
2.4738758000e+03    1.1399730000e-04
2.4715030000e+03    1.7132180000e-04
2.4690868000e+03    9.3415000000e-06
2.4663812000e+03    1.7720000000e-07
2.3168670000e+03    8.9079184000e-02
2.3167816000e+03    8.9356221500e-02
2.3167311000e+03    8.9271344200e-02
2.2666666000e+03    1.0202000000e-06
2.2174938000e+03    0.0000000000e+00
2.2151214000e+03    0.0000000000e+00
2.2144611000e+03    0.0000000000e+00
2.2140163000e+03    1.0000000000e-10
2.1031164000e+03    0.0000000000e+00
1.9738930000e+03    0.0000000000e+00
