# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4873355000e+03    2.0287481000e-03
2.4870862000e+03    5.5660380000e-04
2.4861633000e+03    3.1743417000e-03
2.4859426000e+03    1.6150479000e-03
2.4843689000e+03    2.7967944000e-03
2.4840162000e+03    4.7700590000e-04
2.4835121000e+03    3.9501460000e-04
2.4831089000e+03    6.3268800000e-05
2.4828614000e+03    1.3665632000e-03
2.4821207000e+03    6.2611550000e-04
2.4817512000e+03    4.0527020000e-04
2.4815883000e+03    6.9927530000e-04
2.4805132000e+03    1.4258190000e-04
2.4793154000e+03    9.2754950000e-04
2.4775741000e+03    1.3689950000e-04
2.4764009000e+03    1.7078200000e-05
2.4745970000e+03    1.3768960000e-04
2.4721212000e+03    9.0977000000e-05
2.4716943000e+03    2.3759870000e-04
2.4665920000e+03    6.8197400000e-05
2.4650578000e+03    2.0701000000e-06
2.3168920000e+03    8.8836173500e-02
2.3168194000e+03    8.9601222900e-02
2.3167879000e+03    8.9233485800e-02
2.2667010000e+03    4.6980000000e-07
2.2165049000e+03    0.0000000000e+00
2.2145468000e+03    1.0000000000e-10
2.2141318000e+03    0.0000000000e+00
2.2137900000e+03    0.0000000000e+00
2.2134253000e+03    1.0000000000e-10
2.1016938000e+03    0.0000000000e+00
1.9716566000e+03    0.0000000000e+00
