# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 25 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4255436000e+03    4.0274064000e-03
2.4263837000e+03    6.7426768000e-03
2.4264153000e+03    5.9269610000e-04
2.4264761000e+03    3.1989913000e-03
2.4270149000e+03    1.3610000000e-07
2.4282874000e+03    1.5750740000e-04
2.4284053000e+03    3.0990900000e-04
2.4285563000e+03    3.5655880000e-04
2.4292558000e+03    3.1200000000e-08
2.4293532000e+03    1.4697040000e-04
2.4302318000e+03    1.0423208000e-03
2.4305416000e+03    5.0234130000e-04
2.4308531000e+03    1.9262770000e-04
2.4320240000e+03    4.1967440000e-04
2.4321587000e+03    7.0991100000e-05
2.4328090000e+03    9.0600000000e-08
2.4340967000e+03    2.7045110000e-04
2.4343641000e+03    1.2162286000e-03
2.4344416000e+03    4.6289990000e-04
2.4356213000e+03    2.8508250000e-04
2.4366065000e+03    3.6670000000e-07
2.4367265000e+03    5.2878410000e-04
2.4378445000e+03    5.1983765000e-03
2.4385588000e+03    1.1993948000e-03
2.4392547000e+03    3.2230586000e-03
