# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4873784000e+03    2.0764440600e-02
2.4867728000e+03    8.6749230000e-04
2.4865220000e+03    1.5598047160e-01
2.4858151000e+03    1.8737400000e-05
2.4853395000e+03    2.0478122600e-02
2.4841310000e+03    2.4732296100e-02
2.4838964000e+03    4.3967058800e-02
2.4834176000e+03    4.1811150000e-03
2.4831354000e+03    2.3262459700e-02
2.4825996000e+03    7.5251000000e-04
2.4822725000e+03    6.4062614900e-02
2.4818999000e+03    3.8264047000e-03
2.4815605000e+03    4.0711591000e-03
2.4812700000e+03    4.1611302800e-02
2.4808570000e+03    8.4312738000e-03
2.4801060000e+03    3.3713661000e-03
2.4795522000e+03    4.9114590000e-03
2.4791183000e+03    4.2237338000e-03
2.4771839000e+03    2.2165801000e-03
2.4763502000e+03    5.9468000000e-05
2.4752379000e+03    6.6184102000e-03
2.4733016000e+03    2.1245996000e-03
2.4727170000e+03    9.0730200000e-05
2.4715029000e+03    2.6943181000e-03
2.4704186000e+03    1.2726258000e-03
2.4691109000e+03    1.3514830000e-04
2.4598895000e+03    2.3890000000e-07
2.3168631000e+03    1.9721304309e+00
2.3167785000e+03    1.9840306425e+00
2.3167283000e+03    2.6307210684e+00
2.2666583000e+03    4.1129400000e-05
2.2154906000e+03    0.0000000000e+00
2.2154481000e+03    0.0000000000e+00
2.2152250000e+03    0.0000000000e+00
2.2151523000e+03    1.0000000000e-10
2.2136879000e+03    0.0000000000e+00
2.2135973000e+03    4.0000000000e-10
2.2132482000e+03    0.0000000000e+00
1.8199972000e+03    0.0000000000e+00
