# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 24 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4867435000e+03    6.0966190000e-03
2.4844959000e+03    4.3177382000e-03
2.4839088000e+03    2.6520600000e-03
2.4832952000e+03    1.7000000000e-09
2.4829832000e+03    1.6888350000e-04
2.4826490000e+03    7.2280000000e-07
2.4821551000e+03    3.6687480000e-04
2.4816037000e+03    1.6543100000e-04
2.4804525000e+03    3.0000000000e-10
2.4804457000e+03    1.4564857000e-03
2.4799180000e+03    2.9309110000e-04
2.4766834000e+03    3.4566900000e-05
2.4758681000e+03    1.5899320000e-04
2.4738749000e+03    8.0341100000e-05
2.4715326000e+03    1.5367790000e-04
2.4702405000e+03    1.4097990000e-04
2.3168702000e+03    8.8924043400e-02
2.3167843000e+03    8.9271299700e-02
2.3167391000e+03    8.9610149500e-02
2.2666665000e+03    8.9280000000e-07
2.2153109000e+03    0.0000000000e+00
2.2153109000e+03    0.0000000000e+00
2.2133792000e+03    1.0000000000e-10
2.2133790000e+03    1.0000000000e-10
