# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4857919000e+03    6.1709654000e-03
2.4856721000e+03    5.4553973000e-03
2.4833298000e+03    2.1609400000e-05
2.4828055000e+03    5.8667400000e-05
2.4825592000e+03    2.6203350000e-04
2.4815839000e+03    5.9609610000e-04
2.4812985000e+03    5.1390900000e-05
2.4811583000e+03    2.6511128000e-03
2.4810533000e+03    1.5243840000e-04
2.4803932000e+03    2.3096910000e-04
2.4783415000e+03    3.7410300000e-05
2.4780682000e+03    2.6153400000e-05
2.4774481000e+03    8.5025000000e-06
2.4763308000e+03    3.0153500000e-05
2.4753104000e+03    6.1903000000e-06
2.4750551000e+03    8.8027000000e-06
2.4744979000e+03    1.1882000000e-06
2.4734012000e+03    1.7788700000e-05
2.4721152000e+03    4.8937600000e-05
2.4709582000e+03    3.7473700000e-04
2.4673977000e+03    1.5755900000e-05
2.4661667000e+03    3.4704300000e-05
2.4651984000e+03    4.8506000000e-06
2.4604667000e+03    3.1933000000e-06
2.3168035000e+03    8.9025594900e-02
2.3167865000e+03    8.8957200300e-02
2.3166465000e+03    8.9511906000e-02
2.2666144000e+03    6.6810000000e-07
2.2130402000e+03    0.0000000000e+00
2.2129528000e+03    0.0000000000e+00
2.2124819000e+03    0.0000000000e+00
2.2099145000e+03    0.0000000000e+00
2.2094140000e+03    2.0000000000e-10
2.0995757000e+03    0.0000000000e+00
2.0970502000e+03    0.0000000000e+00
2.0969298000e+03    0.0000000000e+00
