# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4907384000e+03    4.1339290000e-04
2.4901598000e+03    1.8408500000e-05
2.4896719000e+03    3.6100000000e-08
2.4895896000e+03    2.0014340000e-04
2.4888947000e+03    3.4673000000e-06
2.4882578000e+03    2.3509160000e-04
2.4880166000e+03    5.5965500000e-04
2.4867863000e+03    1.1592365000e-03
2.4866555000e+03    3.0173830000e-04
2.4861691000e+03    4.3614280000e-04
2.4855549000e+03    3.0502353000e-03
2.4852828000e+03    1.4056101000e-03
2.4848394000e+03    2.9625431000e-03
2.4823962000e+03    3.3606600000e-05
2.4804772000e+03    4.1291550000e-04
2.4775869000e+03    5.5394290000e-04
2.4764410000e+03    5.5892900000e-04
2.4709557000e+03    1.3653863000e-03
2.4683228000e+03    1.8941770000e-04
2.3176689000e+03    8.9879482900e-02
2.3176598000e+03    8.9803987800e-02
2.3176574000e+03    9.0021451900e-02
2.2676310000e+03    4.6160000000e-07
2.2211011000e+03    0.0000000000e+00
2.2193512000e+03    1.0000000000e-10
2.2192394000e+03    1.0000000000e-10
1.9757570000e+03    0.0000000000e+00
1.9757554000e+03    0.0000000000e+00
