# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4897754000e+03    9.5731337000e-03
2.4896541000e+03    6.1726826000e-03
2.4886391000e+03    1.8349581000e-03
2.4880833000e+03    3.9288870000e-04
2.4876167000e+03    7.6790600000e-05
2.4866789000e+03    8.7117096000e-03
2.4854171000e+03    7.5216722000e-03
2.4849439000e+03    1.6281684900e-02
2.4847042000e+03    1.7792757800e-02
2.4843084000e+03    2.6558210000e-03
2.4842057000e+03    1.0405334600e-02
2.4819645000e+03    2.6132740000e-03
2.4809045000e+03    3.5362020000e-03
2.4802716000e+03    1.4404669000e-03
2.4764225000e+03    2.8693061000e-03
2.4758842000e+03    1.1975613000e-03
2.4735130000e+03    3.9709970000e-04
2.4716631000e+03    2.3693610000e-03
2.4680705000e+03    3.5898393000e-03
2.3172881000e+03    6.1648624360e-01
2.3172119000e+03    3.7748395230e-01
2.3171983000e+03    5.9285670240e-01
2.2671186000e+03    2.8280500000e-05
2.2169973000e+03    0.0000000000e+00
2.2169669000e+03    4.0000000000e-10
2.2168543000e+03    0.0000000000e+00
2.2157084000e+03    1.0000000000e-10
1.9738508000e+03    1.0000000000e-10
