# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4879065000e+03    3.0366803000e-03
2.4872606000e+03    1.3674000000e-06
2.4870463000e+03    1.4791900000e-05
2.4863243000e+03    3.2575970000e-04
2.4857021000e+03    2.6345955000e-03
2.4847669000e+03    1.5902832000e-03
2.4845080000e+03    1.7324118000e-03
2.4840025000e+03    6.8357390000e-04
2.4836612000e+03    5.6882870000e-04
2.4830853000e+03    1.9949283000e-03
2.4825439000e+03    1.6837200000e-05
2.4823905000e+03    1.1573000000e-04
2.4822069000e+03    1.9532120000e-04
2.4817743000e+03    6.0901390000e-04
2.4815713000e+03    2.6322130000e-04
2.4806130000e+03    1.4165885000e-03
2.4799044000e+03    2.6695330000e-04
2.4783209000e+03    4.9749000000e-05
2.4770264000e+03    1.0938110000e-04
2.4765812000e+03    1.5326690000e-04
2.4738814000e+03    1.0046110000e-04
2.4731540000e+03    4.9579000000e-06
2.4718131000e+03    1.5960490000e-04
2.4698455000e+03    5.1774700000e-05
2.4669659000e+03    7.0000000000e-10
2.4644707000e+03    2.0000000000e-10
2.3168853000e+03    8.8988748500e-02
2.3167943000e+03    8.9525771800e-02
2.3167413000e+03    8.9252920100e-02
2.2666812000e+03    1.0516000000e-06
2.2158310000e+03    0.0000000000e+00
2.2158260000e+03    0.0000000000e+00
2.2157838000e+03    0.0000000000e+00
2.2156367000e+03    0.0000000000e+00
2.2156110000e+03    0.0000000000e+00
2.2144410000e+03    2.0000000000e-10
2.2134353000e+03    0.0000000000e+00
1.9730981000e+03    0.0000000000e+00
1.9717124000e+03    0.0000000000e+00
