# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4881387000e+03    2.3905258000e-03
2.4873616000e+03    1.0093790000e-04
2.4860420000e+03    3.2511726000e-03
2.4850689000e+03    1.8632168000e-03
2.4849536000e+03    8.3572000000e-06
2.4841441000e+03    1.4596637000e-03
2.4840384000e+03    5.0601600000e-05
2.4840143000e+03    8.0300340000e-04
2.4837449000e+03    1.4594700000e-05
2.4836108000e+03    1.4333282000e-03
2.4829248000e+03    3.0971210000e-04
2.4825916000e+03    3.4777100000e-05
2.4823835000e+03    1.4278659000e-03
2.4818422000e+03    9.6565500000e-04
2.4808302000e+03    2.2465400000e-04
2.4804579000e+03    9.4564280000e-04
2.4783612000e+03    3.8421120000e-04
2.4775300000e+03    3.3852200000e-05
2.4759233000e+03    5.9132600000e-05
2.4750953000e+03    5.1532700000e-05
2.4736533000e+03    9.5547300000e-05
2.4728761000e+03    4.3745000000e-06
2.4717306000e+03    1.4400570000e-04
2.4699029000e+03    4.5170400000e-05
2.3168845000e+03    8.8985088200e-02
2.3167942000e+03    8.9544181900e-02
2.3167405000e+03    8.9247997700e-02
2.2666814000e+03    1.0319000000e-06
2.2168691000e+03    0.0000000000e+00
2.2168667000e+03    0.0000000000e+00
2.2159942000e+03    0.0000000000e+00
2.2159567000e+03    0.0000000000e+00
2.2157519000e+03    0.0000000000e+00
2.2157305000e+03    0.0000000000e+00
2.2157162000e+03    0.0000000000e+00
2.2146404000e+03    2.0000000000e-10
