# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 37 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4921984000e+03    7.1056000000e-06
2.4912700000e+03    5.8509120000e-04
2.4902369000e+03    5.5478000000e-06
2.4898204000e+03    5.5080000000e-06
2.4897607000e+03    3.2159270000e-04
2.4892984000e+03    1.2930000000e-07
2.4887975000e+03    1.1545280000e-04
2.4881505000e+03    1.1366800000e-05
2.4876095000e+03    1.8830100000e-05
2.4873526000e+03    5.9325410000e-04
2.4867202000e+03    6.0738630000e-04
2.4861391000e+03    1.6529038000e-03
2.4856720000e+03    2.4034377000e-03
2.4850722000e+03    2.4209176000e-03
2.4841893000e+03    1.2735297000e-03
2.4838453000e+03    1.2693990000e-04
2.4822271000e+03    6.7579160000e-04
2.4815947000e+03    1.4721770000e-04
2.4801480000e+03    3.4822960000e-04
2.4779306000e+03    6.3240770000e-04
2.4766911000e+03    2.2297160000e-04
2.4728599000e+03    4.7318600000e-05
2.4710273000e+03    1.0622870000e-04
2.4709053000e+03    1.3382557000e-03
2.4681994000e+03    1.7501800000e-04
2.3176675000e+03    9.0039373500e-02
2.3176569000e+03    8.9960972900e-02
2.3176481000e+03    8.9612827900e-02
2.2676220000e+03    7.8140000000e-07
2.2209841000e+03    0.0000000000e+00
2.2200167000e+03    1.0000000000e-10
2.2184780000e+03    0.0000000000e+00
2.2171785000e+03    1.0000000000e-10
2.1070874000e+03    0.0000000000e+00
2.1059338000e+03    0.0000000000e+00
1.9756029000e+03    0.0000000000e+00
1.9756027000e+03    0.0000000000e+00
