# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4916377000e+03    8.0593000000e-06
2.4912350000e+03    3.1459216000e-03
2.4904510000e+03    6.3967700000e-05
2.4903113000e+03    6.0842000000e-06
2.4898710000e+03    8.7452400000e-05
2.4897400000e+03    2.4047265000e-03
2.4892579000e+03    4.2940000000e-07
2.4884941000e+03    1.4323188000e-03
2.4882086000e+03    1.8321760000e-04
2.4879135000e+03    2.3040230000e-04
2.4873859000e+03    3.5130079000e-03
2.4867760000e+03    3.4803474000e-03
2.4864102000e+03    7.8717268000e-03
2.4856855000e+03    2.0127853600e-02
2.4854023000e+03    2.5605737000e-03
2.4848000000e+03    1.6830243400e-02
2.4830415000e+03    8.3505648000e-03
2.4820124000e+03    5.8600740000e-04
2.4803464000e+03    1.9747214000e-03
2.4779824000e+03    4.7623282000e-03
2.4766282000e+03    1.4935294000e-03
2.4754076000e+03    2.9960380000e-04
2.4712338000e+03    8.9863660000e-04
2.4707727000e+03    1.0878753500e-02
2.4681176000e+03    1.3287347000e-03
2.3176661000e+03    6.3390074770e-01
2.3176564000e+03    6.3349882350e-01
2.3176497000e+03    3.5100612640e-01
2.2676203000e+03    4.1619000000e-06
2.2209762000e+03    0.0000000000e+00
2.2196860000e+03    5.0000000000e-10
2.2183130000e+03    1.0000000000e-10
2.2171377000e+03    1.0000000000e-10
2.1062319000e+03    0.0000000000e+00
1.9754971000e+03    0.0000000000e+00
1.9754963000e+03    0.0000000000e+00
