# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 25 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4247696000e+03    2.3688878000e-03
2.4260380000e+03    7.1656000000e-05
2.4265512000e+03    1.3187101000e-03
2.4273007000e+03    4.2269080000e-03
2.4273590000e+03    3.7584674000e-03
2.4277145000e+03    5.0920995000e-03
2.4283661000e+03    4.8260760000e-04
2.4288029000e+03    2.6340050000e-04
2.4292199000e+03    1.0918400000e-05
2.4292919000e+03    3.5979000000e-05
2.4299442000e+03    3.5453200000e-04
2.4303912000e+03    8.4680400000e-05
2.4306985000e+03    1.2570740000e-04
2.4311145000e+03    1.7280820000e-04
2.4313066000e+03    9.1459400000e-05
2.4321915000e+03    5.2191200000e-05
2.4327893000e+03    1.2863332000e-03
2.4332321000e+03    1.8825168000e-03
2.4335604000e+03    2.7676900000e-05
2.4338353000e+03    3.2802920000e-04
2.4342727000e+03    3.9535950000e-04
2.4343466000e+03    7.0640510000e-04
2.4350516000e+03    3.6075500000e-04
2.4351360000e+03    7.0816800000e-05
2.4355482000e+03    1.8713600000e-05
