# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4897883000e+03    1.3556179900e-02
2.4891417000e+03    1.7176647000e-03
2.4890284000e+03    1.1331102000e-03
2.4887338000e+03    4.1784600000e-04
2.4886787000e+03    2.7022700000e-04
2.4883076000e+03    1.2102889000e-03
2.4881872000e+03    2.8919130000e-04
2.4875058000e+03    2.5345010000e-04
2.4867870000e+03    4.9691883000e-03
2.4859187000e+03    2.0397843200e-02
2.4848162000e+03    7.2759687000e-03
2.4843256000e+03    1.4460166900e-02
2.4841926000e+03    8.9854800000e-03
2.4831176000e+03    1.1669471000e-03
2.4830058000e+03    5.7514830000e-03
2.4822529000e+03    4.8967330000e-04
2.4816090000e+03    9.0633650000e-04
2.4810961000e+03    5.4750257000e-03
2.4801099000e+03    1.9062660000e-04
2.4767865000e+03    6.7146320000e-04
2.4761436000e+03    3.7592045000e-03
2.4736265000e+03    1.0387721000e-03
2.4729416000e+03    5.8308070000e-04
2.4687376000e+03    1.8618389000e-03
2.4678462000e+03    1.6808400000e-03
2.4677457000e+03    1.1279634000e-03
2.4630024000e+03    3.9824000000e-06
2.3172789000e+03    6.1863449120e-01
2.3172129000e+03    3.5995326800e-01
2.3171934000e+03    6.2542736300e-01
2.2671020000e+03    2.9328300000e-05
2.2160538000e+03    5.0000000000e-10
2.2159161000e+03    0.0000000000e+00
2.2145376000e+03    1.0000000000e-10
2.1037364000e+03    0.0000000000e+00
2.0993387000e+03    0.0000000000e+00
1.9740567000e+03    0.0000000000e+00
1.9737383000e+03    1.0000000000e-10
1.9736987000e+03    0.0000000000e+00
