# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 29 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4916639000e+03    2.1700000000e-08
2.4907125000e+03    2.4355090000e-04
2.4903592000e+03    1.5878100000e-05
2.4896864000e+03    1.7650840000e-04
2.4895004000e+03    1.3600000000e-08
2.4885996000e+03    6.1981400000e-05
2.4873705000e+03    4.7844040000e-04
2.4865334000e+03    6.7643900000e-05
2.4863053000e+03    2.6340508000e-03
2.4860249000e+03    2.9613083000e-03
2.4859222000e+03    2.2579379000e-03
2.4839885000e+03    4.8458570000e-04
2.4826968000e+03    1.5456199000e-03
2.4826312000e+03    1.1288600000e-05
2.4792036000e+03    6.4143460000e-04
2.4777384000e+03    2.6536940000e-04
2.4744225000e+03    3.8712620000e-04
2.4710647000e+03    1.3679060000e-03
2.4683851000e+03    1.8262220000e-04
2.3176979000e+03    9.0195091900e-02
2.3176930000e+03    9.0042274800e-02
2.3176836000e+03    8.9403794500e-02
2.2676643000e+03    4.5400000000e-07
2.2194306000e+03    1.0000000000e-10
2.2194306000e+03    2.0000000000e-10
2.2193548000e+03    0.0000000000e+00
2.2193462000e+03    0.0000000000e+00
1.9757619000e+03    0.0000000000e+00
1.9757618000e+03    0.0000000000e+00
