# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 35 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877258000e+03    1.3376500000e-04
2.4869404000e+03    1.0924365000e-03
2.4865846000e+03    5.0208375000e-03
2.4863868000e+03    2.7434890000e-04
2.4850902000e+03    2.8308640000e-04
2.4845332000e+03    2.1828059000e-03
2.4842228000e+03    8.0658820000e-04
2.4838128000e+03    3.5997180000e-04
2.4833883000e+03    1.2031278000e-03
2.4825660000e+03    1.8537848000e-03
2.4821729000e+03    1.5065200000e-04
2.4820726000e+03    3.6681610000e-04
2.4815996000e+03    3.9355640000e-04
2.4811401000e+03    3.0724260000e-04
2.4806775000e+03    1.0062122000e-03
2.4797983000e+03    3.7419700000e-05
2.4791852000e+03    2.5066000000e-05
2.4768135000e+03    2.3650570000e-04
2.4751510000e+03    1.1323860000e-04
2.4737522000e+03    4.4082900000e-05
2.4717464000e+03    1.8550400000e-04
2.4694456000e+03    2.1123900000e-05
2.4663712000e+03    1.9300000000e-08
2.4639936000e+03    1.9900000000e-08
2.3168748000e+03    8.9080221100e-02
2.3167913000e+03    8.9503177300e-02
2.3167406000e+03    8.9128938700e-02
2.2666744000e+03    9.9340000000e-07
2.2159739000e+03    0.0000000000e+00
2.2148475000e+03    0.0000000000e+00
2.2140601000e+03    1.0000000000e-10
2.2131299000e+03    0.0000000000e+00
2.1039838000e+03    0.0000000000e+00
1.9725853000e+03    0.0000000000e+00
1.9711782000e+03    0.0000000000e+00
