# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4879526000e+03    2.8210787000e-03
2.4873594000e+03    1.1447330000e-04
2.4858386000e+03    2.9254205000e-03
2.4849748000e+03    2.0525088000e-03
2.4847394000e+03    3.1162000000e-04
2.4841871000e+03    8.7517440000e-04
2.4840097000e+03    6.3052140000e-04
2.4834987000e+03    1.8752657000e-03
2.4829994000e+03    1.0570230000e-04
2.4828791000e+03    8.3299900000e-05
2.4822742000e+03    1.0373326000e-03
2.4817218000e+03    1.4564366000e-03
2.4809810000e+03    7.1001690000e-04
2.4800664000e+03    2.6051370000e-04
2.4780089000e+03    4.6301710000e-04
2.4774545000e+03    3.1281000000e-05
2.4753546000e+03    3.5908000000e-06
2.4742302000e+03    1.2495990000e-04
2.4728743000e+03    7.5875000000e-06
2.4719062000e+03    1.5944880000e-04
2.4699200000e+03    5.1140100000e-05
2.3168839000e+03    8.8989039600e-02
2.3167936000e+03    8.9527233300e-02
2.3167400000e+03    8.9248244000e-02
2.2666804000e+03    1.0286000000e-06
2.2169484000e+03    0.0000000000e+00
2.2160293000e+03    0.0000000000e+00
2.2159233000e+03    0.0000000000e+00
2.2158832000e+03    0.0000000000e+00
2.2157327000e+03    0.0000000000e+00
2.2156441000e+03    0.0000000000e+00
2.2145369000e+03    2.0000000000e-10
