# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4867530000e+03    4.9905919000e-03
2.4863336000e+03    6.1746000000e-06
2.4863129000e+03    5.5490600000e-05
2.4859976000e+03    2.6559098000e-03
2.4842506000e+03    1.6345400000e-05
2.4840848000e+03    4.9745960000e-04
2.4840527000e+03    2.8054300000e-05
2.4839183000e+03    1.2443593000e-03
2.4837111000e+03    1.0305854000e-03
2.4835008000e+03    5.9423700000e-05
2.4833766000e+03    3.4432390000e-04
2.4831066000e+03    7.3949820000e-04
2.4827380000e+03    5.1029560000e-04
2.4818996000e+03    2.2042614000e-03
2.4812341000e+03    3.7642760000e-04
2.4803783000e+03    7.8870150000e-04
2.4766092000e+03    2.8122150000e-04
2.4758949000e+03    3.1822000000e-06
2.4758672000e+03    6.4700000000e-08
2.4750058000e+03    3.3894900000e-05
2.4738156000e+03    1.0298810000e-04
2.4711081000e+03    1.7026580000e-04
2.3954217000e+03    0.0000000000e+00
2.3954204000e+03    0.0000000000e+00
2.3953641000e+03    0.0000000000e+00
2.3500684000e+03    0.0000000000e+00
2.3168596000e+03    8.9038053000e-02
2.3167774000e+03    8.9581797600e-02
2.3167255000e+03    8.9103446800e-02
2.2666586000e+03    8.6780000000e-07
2.2173751000e+03    0.0000000000e+00
2.2173624000e+03    0.0000000000e+00
2.2173404000e+03    0.0000000000e+00
2.2159665000e+03    0.0000000000e+00
2.2137528000e+03    1.0000000000e-10
6.9251010000e+02    0.0000000000e+00
