# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 24 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877576000e+03    2.0435633800e-02
2.4866853000e+03    1.6947021000e-03
2.4862356000e+03    4.6232191500e-02
2.4859803000e+03    2.4394124100e-02
2.4858138000e+03    1.0455391700e-02
2.4843021000e+03    2.1419128300e-02
2.4826060000e+03    2.5062996500e-02
2.4823744000e+03    6.4183578000e-03
2.4821766000e+03    8.3397477000e-03
2.4799624000e+03    2.6435570000e-03
2.4786394000e+03    1.3444336200e-02
2.4770317000e+03    5.6704100000e-05
2.4739417000e+03    2.2589218000e-03
2.4717452000e+03    1.7545988000e-03
2.4714742000e+03    4.1051080000e-04
2.4664349000e+03    5.9878880000e-04
2.3169053000e+03    1.0791211158e+00
2.3168305000e+03    6.2759383660e-01
2.3167957000e+03    1.0236025474e+00
2.2667094000e+03    4.3668000000e-06
2.2146064000e+03    2.0000000000e-10
2.2134450000e+03    3.0000000000e-10
2.2133552000e+03    0.0000000000e+00
2.1016800000e+03    0.0000000000e+00
