# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4874674000e+03    6.8923375000e-03
2.4870498000e+03    3.4638062000e-03
2.4864024000e+03    2.8653522000e-02
2.4859344000e+03    9.6742382000e-03
2.4856451000e+03    5.5015732000e-03
2.4852749000e+03    7.4570260000e-04
2.4849421000e+03    1.8320818000e-03
2.4841571000e+03    2.0988513600e-02
2.4828605000e+03    1.7917507000e-03
2.4823894000e+03    2.7564373000e-03
2.4822048000e+03    2.2990370000e-03
2.4818356000e+03    2.7319933000e-03
2.4811407000e+03    2.6443554000e-03
2.4800688000e+03    1.3837331000e-03
2.4786768000e+03    4.9810884000e-03
2.4779450000e+03    6.3595250000e-04
2.4752912000e+03    6.9382100000e-05
2.4734346000e+03    6.9220500000e-04
2.4715369000e+03    1.4097513000e-03
2.4702604000e+03    1.1170720000e-04
2.4665607000e+03    9.3970300000e-05
2.4663541000e+03    3.7257150000e-04
2.3168941000e+03    5.6514377550e-01
2.3168156000e+03    5.6650587430e-01
2.3167806000e+03    3.2112354930e-01
2.2666928000e+03    9.6847000000e-06
2.2150248000e+03    0.0000000000e+00
2.2145424000e+03    1.0000000000e-10
2.2144940000e+03    5.0000000000e-10
2.2122378000e+03    1.0000000000e-10
2.1018326000e+03    0.0000000000e+00
1.9726551000e+03    0.0000000000e+00
