# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4896447000e+03    1.3076601800e-02
2.4889703000e+03    7.2501050000e-04
2.4888613000e+03    3.5501300000e-04
2.4882666000e+03    1.5843379000e-03
2.4879118000e+03    2.2333700000e-05
2.4869149000e+03    3.6015666000e-03
2.4860068000e+03    1.1195134000e-02
2.4858338000e+03    4.5226688000e-03
2.4856458000e+03    2.4641200000e-05
2.4852486000e+03    1.7671772000e-03
2.4847390000e+03    4.1825916000e-03
2.4845931000e+03    5.8606015000e-03
2.4839342000e+03    1.1358473800e-02
2.4835486000e+03    3.2561639000e-03
2.4834609000e+03    7.6866560000e-04
2.4828556000e+03    9.1129060000e-04
2.4822688000e+03    5.2594415000e-03
2.4810781000e+03    3.2812901000e-03
2.4794180000e+03    2.8261470000e-04
2.4784067000e+03    7.2878330000e-04
2.4765869000e+03    1.1841418000e-03
2.4750457000e+03    2.3248903000e-03
2.4734636000e+03    9.9302170000e-04
2.4688281000e+03    1.6271272000e-03
2.4685016000e+03    1.4290000000e-07
2.4677621000e+03    1.9978823000e-03
2.4659916000e+03    9.0040000000e-07
2.3172246000e+03    4.8763163380e-01
2.3171543000e+03    3.0165227430e-01
2.3171326000e+03    4.9540296710e-01
2.2670573000e+03    1.7925900000e-05
2.2184642000e+03    0.0000000000e+00
2.2161782000e+03    2.0000000000e-10
2.2160972000e+03    0.0000000000e+00
2.2156454000e+03    3.0000000000e-10
2.2148620000e+03    0.0000000000e+00
2.1034080000e+03    0.0000000000e+00
1.9746193000e+03    0.0000000000e+00
1.9735631000e+03    1.0000000000e-10
1.9733210000e+03    0.0000000000e+00
