# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4923199000e+03    6.9946000000e-06
2.4922288000e+03    1.1200000000e-08
2.4912824000e+03    7.6800000000e-08
2.4911020000e+03    5.4068990000e-04
2.4899897000e+03    1.2110500000e-05
2.4897882000e+03    2.6829860000e-04
2.4893714000e+03    5.5300000000e-08
2.4885342000e+03    2.8748860000e-04
2.4884469000e+03    1.0114600000e-05
2.4881953000e+03    2.9746500000e-05
2.4870812000e+03    3.4928810000e-04
2.4864137000e+03    8.1273910000e-04
2.4861311000e+03    2.0542947000e-03
2.4857903000e+03    2.6484586000e-03
2.4854344000e+03    7.7371000000e-05
2.4850687000e+03    1.7684968000e-03
2.4840740000e+03    3.1854000000e-04
2.4832536000e+03    1.2374421000e-03
2.4818086000e+03    7.3133400000e-05
2.4814302000e+03    6.4561750000e-04
2.4783928000e+03    6.8787490000e-04
2.4765573000e+03    3.0433740000e-04
2.4744014000e+03    5.6273000000e-06
2.4714172000e+03    1.1148860000e-04
2.4708553000e+03    1.3812028000e-03
2.4707136000e+03    1.8085900000e-05
2.4681927000e+03    1.6789370000e-04
2.3176721000e+03    9.0254639700e-02
2.3176647000e+03    8.9997800700e-02
2.3176584000e+03    8.9326657500e-02
2.2676290000e+03    7.5350000000e-07
2.2195040000e+03    2.0000000000e-10
2.2186559000e+03    0.0000000000e+00
2.2185493000e+03    0.0000000000e+00
2.2180815000e+03    1.0000000000e-10
2.1079356000e+03    0.0000000000e+00
2.1059076000e+03    0.0000000000e+00
1.9782764000e+03    0.0000000000e+00
1.9755494000e+03    0.0000000000e+00
1.9755478000e+03    0.0000000000e+00
