# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877357000e+03    1.8524380000e-03
2.4873782000e+03    9.0077050000e-04
2.4860160000e+03    3.3916723000e-03
2.4849528000e+03    2.1299930000e-03
2.4846653000e+03    1.6642630000e-04
2.4844757000e+03    5.4630270000e-04
2.4840757000e+03    8.8408000000e-05
2.4837026000e+03    2.2083403000e-03
2.4831833000e+03    1.5719490000e-04
2.4831014000e+03    1.9190520000e-04
2.4830614000e+03    2.3336000000e-05
2.4825058000e+03    4.8211500000e-04
2.4821109000e+03    7.1980870000e-04
2.4816100000e+03    1.6721806000e-03
2.4806996000e+03    1.9447910000e-04
2.4804908000e+03    5.2024700000e-04
2.4781979000e+03    4.4342160000e-04
2.4773009000e+03    5.7453500000e-05
2.4760229000e+03    9.2158000000e-06
2.4743084000e+03    6.9112800000e-05
2.4740990000e+03    6.0791100000e-05
2.4724226000e+03    4.4327700000e-05
2.4718060000e+03    1.1681120000e-04
2.4697656000e+03    4.4930000000e-05
2.3168840000e+03    8.8991949800e-02
2.3167985000e+03    8.9549433500e-02
2.3167477000e+03    8.9228557600e-02
2.2666856000e+03    1.0795000000e-06
2.2168063000e+03    0.0000000000e+00
2.2163174000e+03    0.0000000000e+00
2.2158923000e+03    0.0000000000e+00
2.2158526000e+03    0.0000000000e+00
2.2158137000e+03    0.0000000000e+00
2.2156023000e+03    0.0000000000e+00
2.2153687000e+03    0.0000000000e+00
2.2145449000e+03    2.0000000000e-10
