# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 30 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4869294000e+03    5.1778830700e-02
2.4859677000e+03    1.8573065000e-03
2.4859102000e+03    6.7748260000e-04
2.4858220000e+03    1.3782694000e-03
2.4858104000e+03    1.4293450000e-04
2.4844717000e+03    3.5579282400e-02
2.4835168000e+03    7.8157993000e-03
2.4834823000e+03    2.2293210000e-03
2.4833016000e+03    9.3889091000e-03
2.4820085000e+03    4.3776980000e-04
2.4817725000e+03    1.9843904000e-03
2.4808711000e+03    4.9379770000e-04
2.4804271000e+03    6.4768670000e-04
2.4802241000e+03    3.4343071000e-03
2.4798538000e+03    4.4236151000e-03
2.4768925000e+03    2.6663110000e-04
2.4763245000e+03    7.4622300000e-04
2.4743944000e+03    5.0010610000e-04
2.4724965000e+03    6.5210840000e-04
2.4713980000e+03    9.0910460000e-04
2.4701450000e+03    2.4590010000e-04
2.4696682000e+03    7.0968040000e-04
2.3168945000e+03    6.7939804400e-01
2.3168019000e+03    7.0903328520e-01
2.3167584000e+03    4.3823788100e-01
2.2666845000e+03    1.7891800000e-05
2.2136820000e+03    0.0000000000e+00
2.2136817000e+03    0.0000000000e+00
2.2133196000e+03    2.0000000000e-10
2.2133192000e+03    4.0000000000e-10
