# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4876503000e+03    1.2915040500e-02
2.4870356000e+03    1.2544294000e-03
2.4865030000e+03    2.5686451900e-02
2.4861857000e+03    2.1111004000e-03
2.4859668000e+03    5.3003830000e-04
2.4858781000e+03    8.9081839000e-03
2.4855658000e+03    2.8796437000e-03
2.4844932000e+03    1.7761163400e-02
2.4839274000e+03    6.3399616000e-03
2.4835028000e+03    1.3264301000e-03
2.4834903000e+03    2.3726534000e-03
2.4828227000e+03    3.1331050000e-03
2.4825757000e+03    5.2631770000e-04
2.4819602000e+03    5.8044554000e-03
2.4816232000e+03    2.8017031000e-03
2.4813833000e+03    7.0424150000e-04
2.4805805000e+03    2.5575839000e-03
2.4787586000e+03    4.0630883000e-03
2.4782123000e+03    4.3712550000e-04
2.4763454000e+03    1.7100040000e-04
2.4749438000e+03    5.7652040000e-04
2.4728384000e+03    4.7800770000e-04
2.4715612000e+03    1.5293985000e-03
2.4710479000e+03    1.9406650000e-04
2.4666032000e+03    2.1373300000e-05
2.4664533000e+03    4.9244340000e-04
2.4640325000e+03    5.6402000000e-06
2.3169151000e+03    6.0037121280e-01
2.3168333000e+03    6.0071070850e-01
2.3167958000e+03    3.3943420770e-01
2.2667078000e+03    1.1650500000e-05
2.2166592000e+03    0.0000000000e+00
2.2145711000e+03    7.0000000000e-10
2.2139924000e+03    1.0000000000e-10
2.2129343000e+03    0.0000000000e+00
2.2123890000e+03    1.0000000000e-10
2.1019387000e+03    0.0000000000e+00
1.9728333000e+03    0.0000000000e+00
1.9711554000e+03    0.0000000000e+00
