# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 37 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4916951000e+03    1.2348250000e-04
2.4911466000e+03    4.6214090000e-04
2.4909777000e+03    1.2421100000e-04
2.4899051000e+03    1.2027450000e-04
2.4898342000e+03    7.6368300000e-05
2.4894954000e+03    9.8568500000e-05
2.4892067000e+03    7.7897000000e-06
2.4884944000e+03    2.4228160000e-04
2.4873949000e+03    2.1383840000e-04
2.4869515000e+03    3.7480980000e-04
2.4865383000e+03    1.3538353000e-03
2.4864123000e+03    7.6352500000e-04
2.4857192000e+03    2.7260084000e-03
2.4850798000e+03    1.2122332000e-03
2.4847420000e+03    2.0769500000e-04
2.4842758000e+03    1.5337377000e-03
2.4826625000e+03    9.4032660000e-04
2.4819792000e+03    5.5247370000e-04
2.4795266000e+03    2.3083620000e-04
2.4784335000e+03    5.8660360000e-04
2.4761287000e+03    2.5932600000e-04
2.4713150000e+03    1.2791440000e-04
2.4708390000e+03    8.9152000000e-06
2.4707450000e+03    1.3621558000e-03
2.4680998000e+03    1.7068530000e-04
2.3176438000e+03    9.0106373500e-02
2.3176336000e+03    8.9681516900e-02
2.3176332000e+03    8.9724310300e-02
2.2675960000e+03    8.9020000000e-07
2.2192658000e+03    0.0000000000e+00
2.2190924000e+03    2.0000000000e-10
2.2187036000e+03    0.0000000000e+00
2.2180924000e+03    1.0000000000e-10
2.1058803000e+03    0.0000000000e+00
1.9770894000e+03    0.0000000000e+00
1.9754288000e+03    0.0000000000e+00
1.9754193000e+03    0.0000000000e+00
