# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4252289000e+03    3.3200094000e-03
2.4261658000e+03    1.5854050000e-04
2.4262821000e+03    3.7459240000e-03
2.4262911000e+03    5.4737993000e-03
2.4264418000e+03    1.6229816000e-03
2.4269341000e+03    1.5096500000e-04
2.4273722000e+03    8.6985800000e-05
2.4277424000e+03    9.0365500000e-05
2.4279264000e+03    2.1141560000e-04
2.4284443000e+03    1.9379650000e-04
2.4285337000e+03    2.1984500000e-04
2.4286836000e+03    6.7630300000e-05
2.4292056000e+03    2.3944190000e-04
2.4294591000e+03    1.0501450000e-04
2.4296989000e+03    1.1196840000e-04
2.4301860000e+03    9.4016500000e-05
2.4307740000e+03    2.8089380000e-04
2.4312999000e+03    7.9258220000e-04
2.4314955000e+03    1.0220669000e-03
2.4322131000e+03    7.0194000000e-04
2.4323313000e+03    6.1565220000e-04
2.4327767000e+03    5.1177430000e-04
2.4332038000e+03    3.9696890000e-04
2.4332919000e+03    1.5804080000e-04
2.4335438000e+03    7.1785730000e-04
2.4342279000e+03    7.6192810000e-04
2.4345760000e+03    9.8630000000e-06
2.4346254000e+03    2.2179990000e-04
2.4351942000e+03    1.3922940000e-04
2.4355440000e+03    9.7000400000e-05
2.4360794000e+03    7.4401300000e-05
2.4362853000e+03    2.5914420000e-04
2.4364543000e+03    3.4485170000e-04
2.4366299000e+03    1.1517240000e-04
2.4374836000e+03    1.0243150000e-04
2.4376245000e+03    2.5593180000e-04
2.4382435000e+03    1.3905020000e-04
2.4389767000e+03    1.0457847000e-03
2.4392676000e+03    3.8961278000e-03
2.4394824000e+03    8.3838100000e-05
2.4398081000e+03    5.3008860000e-04
2.4404871000e+03    7.5165710000e-04
2.4407124000e+03    5.9332230000e-04
2.4408879000e+03    8.0389900000e-04
2.4410513000e+03    8.5042200000e-04
2.4411328000e+03    1.7337800000e-04
2.4413039000e+03    8.4453700000e-05
2.4415174000e+03    4.9212740000e-04
2.4417397000e+03    2.6077590000e-04
2.4418067000e+03    8.4108000000e-05
