# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4879762000e+03    6.4065000000e-06
2.4868811000e+03    2.2493000000e-06
2.4867239000e+03    5.9712152000e-03
2.4858189000e+03    7.9614000000e-06
2.4854001000e+03    1.5545246000e-03
2.4853504000e+03    2.0012500000e-05
2.4849729000e+03    4.7374000000e-06
2.4845795000e+03    5.6893250000e-04
2.4842438000e+03    1.4631042000e-03
2.4840584000e+03    1.1644500000e-04
2.4835212000e+03    1.5559348000e-03
2.4828599000e+03    4.2963680000e-04
2.4825158000e+03    3.7700240000e-04
2.4822375000e+03    6.2341330000e-04
2.4821037000e+03    8.4998500000e-04
2.4817476000e+03    1.5036760000e-04
2.4815268000e+03    1.2192544000e-03
2.4803179000e+03    5.6050530000e-04
2.4793915000e+03    2.3302400000e-05
2.4780341000e+03    9.3443000000e-06
2.4769209000e+03    2.1082520000e-04
2.4753496000e+03    1.3685380000e-04
2.4737130000e+03    5.5984300000e-05
2.4724305000e+03    6.3748400000e-05
2.4709376000e+03    1.3280730000e-04
2.4675587000e+03    0.0000000000e+00
2.4650858000e+03    0.0000000000e+00
2.3168717000e+03    8.9057692800e-02
2.3167863000e+03    8.9537680400e-02
2.3167360000e+03    8.9125887700e-02
2.2666704000e+03    9.5650000000e-07
2.2169624000e+03    0.0000000000e+00
2.2169396000e+03    0.0000000000e+00
2.2163260000e+03    0.0000000000e+00
2.2158217000e+03    0.0000000000e+00
2.2141412000e+03    0.0000000000e+00
2.2139518000e+03    1.0000000000e-10
1.9737920000e+03    0.0000000000e+00
1.9723338000e+03    0.0000000000e+00
