# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 30 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4881429000e+03    3.2879521000e-03
2.4874741000e+03    4.9972499200e-02
2.4866105000e+03    3.0054674000e-03
2.4864335000e+03    1.2579292900e-02
2.4862936000e+03    6.0613000000e-03
2.4861843000e+03    2.6383305000e-03
2.4857552000e+03    9.5103018000e-03
2.4850005000e+03    1.2943158000e-03
2.4844809000e+03    3.1603309000e-02
2.4834215000e+03    2.2997771100e-02
2.4830972000e+03    3.0709716000e-03
2.4827569000e+03    1.3078971700e-02
2.4826462000e+03    1.6127311000e-03
2.4806268000e+03    4.2215293000e-03
2.4792441000e+03    1.4756759800e-02
2.4785052000e+03    4.2506564000e-03
2.4748213000e+03    1.9592263000e-03
2.4737180000e+03    5.3178240000e-04
2.4720862000e+03    4.7764920000e-04
2.4715089000e+03    1.7752560000e-04
2.4709350000e+03    8.8220760000e-04
2.4687992000e+03    1.3530676000e-03
2.3169283000e+03    1.1009418748e+00
2.3168383000e+03    6.5081149070e-01
2.3167959000e+03    1.0341616754e+00
2.2667165000e+03    6.6023000000e-06
2.2150389000e+03    0.0000000000e+00
2.2139273000e+03    0.0000000000e+00
2.2135582000e+03    2.0000000000e-10
2.2134326000e+03    4.0000000000e-10
