# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 38 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4915137000e+03    7.6681510000e-04
2.4910649000e+03    3.4682210000e-04
2.4900123000e+03    1.1861300000e-05
2.4897739000e+03    1.8668900000e-05
2.4893194000e+03    1.2979000000e-06
2.4890070000e+03    4.7150600000e-05
2.4887145000e+03    1.5600900000e-05
2.4886081000e+03    9.7830000000e-07
2.4875093000e+03    3.4535620000e-04
2.4872922000e+03    3.3620500000e-05
2.4864527000e+03    7.0658370000e-04
2.4862245000e+03    3.6957560000e-04
2.4857636000e+03    1.4204459000e-03
2.4856616000e+03    1.7147211000e-03
2.4848317000e+03    9.5035750000e-04
2.4848207000e+03    1.0079301000e-03
2.4846152000e+03    3.1695937000e-03
2.4829421000e+03    3.2896800000e-05
2.4828303000e+03    1.0845290000e-04
2.4813934000e+03    1.1159370000e-04
2.4788848000e+03    3.3608850000e-04
2.4778657000e+03    3.7692610000e-04
2.4760176000e+03    1.6625480000e-04
2.4756555000e+03    3.2850250000e-04
2.4706346000e+03    1.3535659000e-03
2.4680531000e+03    1.9685110000e-04
2.3176219000e+03    8.9692486200e-02
2.3176173000e+03    9.0082256900e-02
2.3176060000e+03    8.9899332900e-02
2.2675708000e+03    8.8690000000e-07
2.2203479000e+03    0.0000000000e+00
2.2203474000e+03    0.0000000000e+00
2.2202830000e+03    0.0000000000e+00
2.2202825000e+03    0.0000000000e+00
2.2188215000e+03    1.0000000000e-10
2.2188210000e+03    1.0000000000e-10
1.9754400000e+03    0.0000000000e+00
1.9754397000e+03    0.0000000000e+00
