# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4858216000e+03    5.2772630000e-03
2.4856413000e+03    6.1673117000e-03
2.4823001000e+03    6.1860400000e-04
2.4818095000e+03    3.8465400000e-05
2.4814237000e+03    3.4045887000e-03
2.4802437000e+03    3.1672900000e-05
2.4791088000e+03    1.7649650000e-04
2.4783831000e+03    5.9072900000e-05
2.4777618000e+03    9.8389000000e-06
2.4769955000e+03    1.1260400000e-05
2.4764977000e+03    3.8122600000e-05
2.4750145000e+03    8.2377000000e-06
2.4732783000e+03    9.2957300000e-05
2.4722420000e+03    1.3116200000e-05
2.4712784000e+03    2.2625190000e-04
2.4682310000e+03    1.1604040000e-04
2.4674301000e+03    1.7280000000e-06
2.4626760000e+03    1.0808000000e-05
2.3167924000e+03    8.9046483600e-02
2.3167834000e+03    8.8977912500e-02
2.3166424000e+03    8.9495068100e-02
2.2666106000e+03    6.8090000000e-07
2.2120054000e+03    0.0000000000e+00
2.2116773000e+03    0.0000000000e+00
2.2114363000e+03    0.0000000000e+00
2.2104437000e+03    0.0000000000e+00
2.2098594000e+03    2.0000000000e-10
2.0968666000e+03    0.0000000000e+00
