# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4897808000e+03    1.2406548400e-02
2.4891637000e+03    5.5911920000e-04
2.4885823000e+03    9.2222290000e-04
2.4882852000e+03    1.7302220000e-03
2.4868751000e+03    2.5369281000e-03
2.4863926000e+03    3.2295666000e-03
2.4855088000e+03    4.6643040000e-03
2.4854459000e+03    1.3519699500e-02
2.4849554000e+03    1.3619104000e-03
2.4845964000e+03    6.8693315000e-03
2.4845370000e+03    1.7506664000e-03
2.4838338000e+03    1.1204756000e-02
2.4835764000e+03    4.8413673000e-03
2.4833401000e+03    2.9945032000e-03
2.4823622000e+03    1.1805530000e-03
2.4811211000e+03    3.9031718000e-03
2.4795076000e+03    4.3521600000e-05
2.4789113000e+03    1.1978554000e-03
2.4762564000e+03    1.1788642000e-03
2.4747562000e+03    2.3966965000e-03
2.4735594000e+03    1.0290790000e-03
2.4688697000e+03    1.5275260000e-03
2.4678228000e+03    2.0996525000e-03
2.4672289000e+03    1.2563000000e-05
2.3172341000e+03    5.0657612900e-01
2.3171641000e+03    3.0561695790e-01
2.3171429000e+03    5.1384303120e-01
2.2670660000e+03    2.0560600000e-05
2.2180796000e+03    0.0000000000e+00
2.2165506000e+03    4.0000000000e-10
2.2159746000e+03    0.0000000000e+00
2.2159110000e+03    0.0000000000e+00
2.2152495000e+03    1.0000000000e-10
2.1037150000e+03    0.0000000000e+00
1.9739148000e+03    0.0000000000e+00
1.9736273000e+03    1.0000000000e-10
