# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898714000e+03    1.2071595300e-02
2.4892679000e+03    5.6589800000e-05
2.4890706000e+03    6.3597630000e-04
2.4887523000e+03    6.9536000000e-06
2.4886633000e+03    3.8262450000e-04
2.4880945000e+03    1.4232030000e-04
2.4869137000e+03    6.4362253000e-03
2.4851882000e+03    1.5157364500e-02
2.4849730000e+03    1.3338327500e-02
2.4846672000e+03    9.8965829000e-03
2.4843497000e+03    4.9883285000e-03
2.4833188000e+03    2.9846330000e-03
2.4830961000e+03    5.1871450000e-04
2.4823380000e+03    2.9092780000e-04
2.4815233000e+03    5.7093720000e-04
2.4811674000e+03    1.8453039000e-03
2.4803211000e+03    1.8729961000e-03
2.4774521000e+03    8.7535760000e-04
2.4761293000e+03    2.4208024000e-03
2.4743324000e+03    5.0249530000e-04
2.4716222000e+03    1.8945645000e-03
2.4681987000e+03    2.7472426000e-03
2.4678601000e+03    9.2393400000e-05
2.4630783000e+03    2.3137000000e-06
2.3173122000e+03    4.9558643650e-01
2.3172353000e+03    3.5188278070e-01
2.3172219000e+03    4.3559514820e-01
2.2671431000e+03    2.3679200000e-05
2.2169411000e+03    1.0000000000e-10
2.2168488000e+03    3.0000000000e-10
2.2167088000e+03    0.0000000000e+00
2.2160486000e+03    1.0000000000e-10
2.0994119000e+03    0.0000000000e+00
1.9740914000e+03    0.0000000000e+00
1.9740004000e+03    1.0000000000e-10
1.9737613000e+03    0.0000000000e+00
