# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4880764000e+03    1.4134452000e-03
2.4868805000e+03    4.6332700000e-05
2.4863151000e+03    3.9204561000e-03
2.4860717000e+03    2.0274831000e-03
2.4860130000e+03    4.7412900000e-05
2.4848498000e+03    4.0002490000e-04
2.4840847000e+03    2.4279873000e-03
2.4834494000e+03    1.2780266000e-03
2.4826554000e+03    1.9948078000e-03
2.4825976000e+03    1.9680690000e-04
2.4816291000e+03    3.3707790000e-04
2.4815539000e+03    1.0627330000e-04
2.4804179000e+03    1.4267350000e-04
2.4799189000e+03    5.3028810000e-04
2.4795205000e+03    5.7179800000e-05
2.4781315000e+03    4.1846480000e-04
2.4769728000e+03    8.4560000000e-07
2.4761865000e+03    2.6610010000e-04
2.4730443000e+03    8.3811200000e-05
2.4717698000e+03    2.1643530000e-04
2.4684242000e+03    2.4905400000e-05
2.4665808000e+03    4.1300000000e-08
2.4662972000e+03    5.7796300000e-05
2.4640649000e+03    2.5000000000e-07
2.3168927000e+03    8.8872457600e-02
2.3168102000e+03    8.9617498600e-02
2.3167760000e+03    8.9191575400e-02
2.2666956000e+03    5.8020000000e-07
2.2147925000e+03    1.0000000000e-10
2.2142337000e+03    0.0000000000e+00
2.2129425000e+03    0.0000000000e+00
2.2122930000e+03    1.0000000000e-10
2.1023816000e+03    0.0000000000e+00
2.1017171000e+03    0.0000000000e+00
1.9726983000e+03    0.0000000000e+00
1.9713495000e+03    0.0000000000e+00
