# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4881650000e+03    1.4137033000e-03
2.4876265000e+03    1.5658657000e-03
2.4860085000e+03    2.5382616000e-03
2.4849541000e+03    2.2904783000e-03
2.4843572000e+03    9.7144140000e-04
2.4840809000e+03    3.0252660000e-04
2.4838808000e+03    1.6963480000e-03
2.4831872000e+03    8.1962780000e-04
2.4828460000e+03    1.0918310000e-04
2.4822657000e+03    3.4256720000e-04
2.4818398000e+03    2.7553016000e-03
2.4811560000e+03    1.5516740000e-04
2.4802854000e+03    6.0979800000e-05
2.4791198000e+03    3.8801990000e-04
2.4776059000e+03    3.4620140000e-04
2.4768608000e+03    1.4111200000e-05
2.4742270000e+03    9.5010300000e-05
2.4734055000e+03    1.7392600000e-05
2.4720576000e+03    1.5851370000e-04
2.4700215000e+03    6.1423000000e-05
2.4649517000e+03    1.7000000000e-08
2.3168840000e+03    8.8992482900e-02
2.3167932000e+03    8.9515563600e-02
2.3167401000e+03    8.9253421200e-02
2.2666805000e+03    1.0445000000e-06
2.2161018000e+03    0.0000000000e+00
2.2158777000e+03    0.0000000000e+00
2.2158699000e+03    0.0000000000e+00
2.2158618000e+03    0.0000000000e+00
2.2144582000e+03    2.0000000000e-10
2.2142266000e+03    0.0000000000e+00
1.9713216000e+03    0.0000000000e+00
