# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 24 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4865896000e+03    6.1379430000e-03
2.4849252000e+03    2.8382688000e-03
2.4845070000e+03    2.0566240000e-04
2.4843135000e+03    7.6838080000e-04
2.4840840000e+03    7.0842370000e-04
2.4833328000e+03    3.1155470000e-04
2.4827977000e+03    2.2091977000e-03
2.4822797000e+03    1.3060840000e-04
2.4816168000e+03    3.0931380000e-04
2.4814643000e+03    5.8487650000e-04
2.4802019000e+03    1.3349413000e-03
2.4777298000e+03    2.1859040000e-04
2.4761434000e+03    9.6691000000e-05
2.4737585000e+03    6.2147000000e-05
2.4730954000e+03    1.0871760000e-04
2.4704437000e+03    1.1524440000e-04
2.3168585000e+03    8.9007060000e-02
2.3167764000e+03    8.9453211100e-02
2.3167237000e+03    8.9224975000e-02
2.2666572000e+03    8.8040000000e-07
2.2165759000e+03    0.0000000000e+00
2.2156733000e+03    0.0000000000e+00
2.2156305000e+03    0.0000000000e+00
2.2135839000e+03    1.0000000000e-10
