# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4899035000e+03    1.2743710000e-03
2.4892700000e+03    2.8861100000e-05
2.4891277000e+03    6.9852400000e-04
2.4883965000e+03    2.6948430000e-04
2.4869835000e+03    2.7063400000e-05
2.4867326000e+03    6.8632230000e-04
2.4865664000e+03    4.0453090000e-04
2.4862165000e+03    3.7040820000e-04
2.4858316000e+03    1.9444064000e-03
2.4852087000e+03    2.4340260000e-04
2.4850371000e+03    1.4337014000e-03
2.4846414000e+03    5.4931300000e-05
2.4843339000e+03    2.8491969000e-03
2.4840385000e+03    3.2295820000e-04
2.4838125000e+03    7.0978000000e-04
2.4836938000e+03    4.6948870000e-04
2.4832300000e+03    3.7972980000e-04
2.4823022000e+03    1.0945923000e-03
2.4804198000e+03    6.0109200000e-05
2.4793270000e+03    2.2863800000e-05
2.4786926000e+03    9.9646200000e-05
2.4772228000e+03    2.4086600000e-04
2.4754437000e+03    6.6052000000e-06
2.4752343000e+03    2.3307740000e-04
2.4742113000e+03    3.7681310000e-04
2.4722003000e+03    6.4677200000e-05
2.4680674000e+03    4.9285780000e-04
2.3172629000e+03    8.9334571100e-02
2.3171958000e+03    8.9580031300e-02
2.3171759000e+03    8.9650959400e-02
2.2670960000e+03    2.8079000000e-06
2.2190540000e+03    0.0000000000e+00
2.2181636000e+03    0.0000000000e+00
2.2181106000e+03    0.0000000000e+00
2.2180410000e+03    0.0000000000e+00
2.2178755000e+03    0.0000000000e+00
2.2177346000e+03    0.0000000000e+00
2.2172000000e+03    2.0000000000e-10
2.2168440000e+03    1.0000000000e-10
1.9739278000e+03    0.0000000000e+00
