# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 23 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4911917000e+03    7.1795310000e-04
2.4899181000e+03    1.6199900000e-05
2.4895557000e+03    1.9200000000e-08
2.4895172000e+03    1.2521540000e-04
2.4875327000e+03    6.4906650000e-04
2.4870538000e+03    2.0000000000e-09
2.4863417000e+03    2.3362902000e-03
2.4859513000e+03    4.0047975000e-03
2.4846368000e+03    2.2281675000e-03
2.4842982000e+03    6.6799630000e-04
2.4815890000e+03    1.6015690000e-04
2.4803400000e+03    4.4768020000e-04
2.4744555000e+03    1.0652877000e-03
2.4707817000e+03    1.3927989000e-03
2.4681823000e+03    1.1471060000e-04
2.3176663000e+03    8.9175251000e-02
2.3176377000e+03    9.0176037800e-02
2.3176259000e+03    9.0114831700e-02
2.2676197000e+03    3.5400000000e-07
2.2185689000e+03    1.0000000000e-10
2.2185635000e+03    1.0000000000e-10
1.9754626000e+03    0.0000000000e+00
1.9754624000e+03    0.0000000000e+00
