# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4867156000e+03    5.4073862000e-03
2.4864056000e+03    2.3275690000e-04
2.4862367000e+03    7.2893960000e-04
2.4845107000e+03    3.4786670000e-04
2.4844298000e+03    2.4445057000e-03
2.4840505000e+03    1.7382964000e-03
2.4830202000e+03    1.0575967000e-03
2.4825064000e+03    1.1550052000e-03
2.4818271000e+03    3.2475890000e-04
2.4815117000e+03    1.4034325000e-03
2.4805786000e+03    5.5474900000e-04
2.4799964000e+03    7.9516500000e-05
2.4792262000e+03    3.5350900000e-05
2.4775011000e+03    2.6007870000e-04
2.4751710000e+03    1.1943870000e-04
2.4734208000e+03    8.7321900000e-05
2.4710837000e+03    1.6526670000e-04
2.4660317000e+03    4.5200000000e-07
2.4651730000e+03    9.1080000000e-07
2.3168642000e+03    8.9094909400e-02
2.3167769000e+03    8.9471548400e-02
2.3167352000e+03    8.9122733600e-02
2.2666670000e+03    9.5500000000e-07
2.2148638000e+03    0.0000000000e+00
2.2141262000e+03    0.0000000000e+00
2.2137936000e+03    1.0000000000e-10
1.9717935000e+03    0.0000000000e+00
1.9717864000e+03    0.0000000000e+00
